f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,3.9811e-04,0.1000,2.9763e+03,582.9575,3.1055e+03,533.7697,114.7375,99.2994,3.5827e+03,162.5636,4.3644e+03,5.3999e+03,1.5296e+04,225.2430,203.9520,6.2034e+03,-6.1780e+03
0.6310,7.9433e-04,1.0000e-04,2.5933e+03,537.1110,2.8201e+03,432.5415,186.6297,222.0516,5.8063e+03,313.1810,8.3725e+03,3.1402e+03,1.7762e+04,87.0280,369.4831,2.1859e+03,-2.1765e+03
0.6310,7.9433e-04,1.9953e-04,2.8091e+03,615.4776,2.9061e+03,457.4312,149.9102,179.5354,5.0949e+03,269.5988,7.1170e+03,3.7796e+03,1.6955e+04,122.6133,317.1740,3.4443e+03,-3.4296e+03
0.0100,0.0126,1.0000e-04,2.6229e+03,549.8749,2.8315e+03,435.7256,207.4831,244.2184,8.6611e+03,307.7950,8.2127e+03,50.9337,279.5331,91.1705,362.7861,2.3440e+03,-2.3380e+03
0.6310,7.9433e-04,3.9811e-04,2.9143e+03,622.8073,3.0075e+03,494.4397,106.9442,132.1383,4.3186e+03,217.9357,5.7706e+03,4.4982e+03,1.6075e+04,170.7404,261.1247,4.7951e+03,-4.7726e+03
0.6310,7.9433e-04,7.9433e-04,2.9386e+03,605.2940,3.1013e+03,535.4259,74.7344,94.5562,3.6490e+03,171.8395,4.6133e+03,5.1243e+03,1.5303e+04,216.1843,213.6704,5.9573e+03,-5.9262e+03
0.6310,7.9433e-04,0.0016,2.9336e+03,590.6595,3.1690e+03,567.7946,62.7443,71.8881,3.1743e+03,138.9187,3.7851e+03,5.5752e+03,1.4746e+04,249.6999,180.8630,6.7900e+03,-6.7513e+03
0.6310,7.9433e-04,0.0032,2.9243e+03,582.4559,3.2087e+03,587.0287,63.8343,61.3352,2.8836e+03,118.7246,3.2681e+03,5.8596e+03,1.4399e+04,270.7837,161.3115,7.3102e+03,-7.2663e+03
0.6310,7.9433e-04,0.0063,2.9173e+03,578.4543,3.2291e+03,596.8140,67.6171,57.4249,2.7218e+03,107.4393,2.9742e+03,6.0231e+03,1.4203e+04,282.7888,150.6485,7.6060e+03,-7.5593e+03
0.6310,7.9433e-04,0.0126,2.9130e+03,576.6108,3.2390e+03,601.5772,70.4970,56.1390,2.6366e+03,101.4517,2.8161e+03,6.1115e+03,1.4099e+04,289.2341,145.0853,7.7648e+03,-7.7173e+03
0.6310,7.9433e-04,0.0251,2.9106e+03,575.7631,3.2438e+03,603.9141,72.2133,55.7082,2.5928e+03,98.3624,2.7336e+03,6.1576e+03,1.4045e+04,292.5833,142.2456,7.8473e+03,-7.8000e+03
0.6310,7.9433e-04,0.0501,2.9093e+03,575.3686,3.2461e+03,605.0619,73.1475,55.5466,2.5707e+03,96.7911,2.6912e+03,6.1813e+03,1.4018e+04,294.2939,140.8106,7.8894e+03,-7.8429e+03
0.6310,7.9433e-04,0.1000,2.9087e+03,575.1734,3.2473e+03,605.6265,73.6350,55.4754,2.5595e+03,95.9977,2.6693e+03,6.1932e+03,1.4004e+04,295.1594,140.0887,7.9106e+03,-7.8653e+03
0.6310,0.0016,1.0000e-04,2.6091e+03,544.0938,2.8258e+03,434.1125,196.9985,232.4564,5.7592e+03,310.4726,8.2912e+03,3.1774e+03,1.7706e+04,89.1042,366.1099,2.2673e+03,-2.2576e+03
0.0100,0.0126,1.9953e-04,2.8370e+03,626.3937,2.9424e+03,470.0845,181.8674,210.2611,8.6659e+03,252.9746,6.6819e+03,63.0505,263.3185,137.9026,298.9685,3.8773e+03,-3.8670e+03
0.6310,0.0016,1.9953e-04,2.8255e+03,621.2330,2.9235e+03,463.3785,164.9503,192.9945,4.9632e+03,261.4627,6.9019e+03,3.8790e+03,1.6796e+04,130.0519,308.2203,3.6598e+03,-3.6443e+03
0.6310,0.0016,3.9811e-04,2.9149e+03,622.7876,3.0481e+03,511.3658,122.3532,142.6478,4.0401e+03,200.3438,5.3323e+03,4.6928e+03,1.5729e+04,188.0845,243.0602,5.2351e+03,-5.2095e+03
0.6310,0.0016,7.9433e-04,2.9152e+03,603.4768,3.1709e+03,568.4483,82.0717,96.7797,3.1916e+03,143.5048,3.9102e+03,5.4200e+03,1.4722e+04,245.2035,185.6783,6.6643e+03,-6.6265e+03
0.6310,0.0016,0.0016,2.8884e+03,590.7518,3.2594e+03,612.0059,54.3205,63.6978,2.5527e+03,101.6700,2.8400e+03,5.9578e+03,1.3941e+04,289.1173,145.4588,7.7415e+03,-7.6927e+03
0.6310,0.0016,0.0032,2.8631e+03,585.1927,3.3041e+03,632.5688,41.6979,43.8227,2.1452e+03,75.5354,2.1434e+03,6.3070e+03,1.3430e+04,317.7896,121.8699,8.4435e+03,-8.3874e+03
0.6310,0.0016,0.0063,2.8460e+03,583.2425,3.3205e+03,639.7680,39.0054,33.6218,1.9150e+03,60.7848,1.7355e+03,6.5129e+03,1.3133e+04,334.5594,109.3775,8.8550e+03,-8.7953e+03
0.6310,0.0016,0.0126,2.8359e+03,582.7712,3.3253e+03,642.0282,39.5467,28.9263,1.7938e+03,52.9160,1.5125e+03,6.6261e+03,1.2974e+04,343.7092,103.0213,9.0801e+03,-9.0188e+03
0.6310,0.0016,0.0251,2.8303e+03,582.6846,3.3263e+03,643.3502,40.4232,26.8414,1.7320e+03,48.8423,1.3952e+03,6.6858e+03,1.2892e+04,348.5060,99.8250,9.1981e+03,-9.1368e+03
0.6310,0.0016,0.0501,2.8274e+03,582.6822,3.3264e+03,643.9190,41.0276,25.8946,1.7007e+03,46.7672,1.3348e+03,6.7164e+03,1.2850e+04,350.9653,98.2219,9.2586e+03,-9.1980e+03
0.6310,0.0016,0.1000,2.8259e+03,582.6895,3.3264e+03,644.1896,41.3747,25.4478,1.6850e+03,45.7186,1.3040e+03,6.7320e+03,1.2828e+04,352.2129,97.4196,9.2893e+03,-9.2294e+03
0.0100,0.0126,3.9811e-04,2.9056e+03,624.2027,3.0955e+03,532.0258,144.1548,159.5624,8.6723e+03,181.1570,4.8600e+03,77.4703,242.7940,207.2456,223.6057,5.7050e+03,-5.6845e+03
0.6310,0.0032,1.0000e-04,2.6171e+03,547.5610,2.8290e+03,435.0068,202.8188,238.7695,5.7331e+03,308.9764,8.2471e+03,3.1978e+03,1.7675e+04,90.2696,364.2643,2.3112e+03,-2.3021e+03
0.6310,0.0032,1.9953e-04,2.8325e+03,624.2020,2.9338e+03,467.0019,174.1370,202.0245,4.8869e+03,256.7880,6.7801e+03,3.9341e+03,1.6703e+04,134.3790,303.1305,3.7814e+03,-3.7665e+03
0.6310,0.0032,3.9811e-04,2.9110e+03,623.3390,3.0735e+03,522.3359,133.6747,151.0821,3.8706e+03,189.8884,5.0742e+03,4.8015e+03,1.5515e+04,198.5080,232.4436,5.4933e+03,-5.4677e+03
0.6310,0.0032,7.9433e-04,2.8954e+03,604.4178,3.2161e+03,590.0869,92.6605,101.2969,2.8971e+03,126.2475,3.4796e+03,5.5838e+03,1.4337e+04,263.2008,168.9793,7.0964e+03,-7.0565e+03
0.6310,0.0032,0.0016,2.8531e+03,593.9324,3.3144e+03,636.8542,60.3005,62.8859,2.1284e+03,78.5412,2.2367e+03,6.1689e+03,1.3375e+04,314.4926,124.5942,8.3485e+03,-8.2952e+03
0.6310,0.0032,0.0032,2.8152e+03,590.4775,3.3494e+03,649.9012,39.6201,37.7900,1.6186e+03,48.2978,1.3984e+03,6.5559e+03,1.2716e+04,349.1527,99.4064,9.1949e+03,-9.1336e+03
0.6310,0.0032,0.0063,2.7892e+03,590.0054,3.3464e+03,650.2359,29.1890,23.3352,1.3261e+03,31.0174,894.7658,6.7882e+03,1.2323e+04,370.0193,86.6849,9.7066e+03,-9.6415e+03
0.6310,0.0032,0.0126,2.7735e+03,590.4466,3.3348e+03,649.1736,25.1449,15.8360,1.1726e+03,21.7408,617.7627,6.9169e+03,1.2108e+04,381.6159,80.4691,9.9919e+03,-9.9257e+03
0.6310,0.0032,0.0251,2.7646e+03,590.9316,3.3259e+03,648.3225,23.8671,12.2824,1.0954e+03,16.9424,474.2242,6.9846e+03,1.1995e+04,387.7549,77.4246,1.0143e+04,-1.0077e+04
0.6310,0.0032,0.0501,2.7599e+03,591.2300,3.3205e+03,648.2196,23.5012,10.6936,1.0568e+03,14.5095,402.0975,7.0193e+03,1.1938e+04,390.9192,75.9216,1.0221e+04,-1.0155e+04
0.0100,0.0126,7.9433e-04,2.8758e+03,606.3523,3.2557e+03,608.7900,104.7812,107.0666,8.6797e+03,111.5864,3.1109e+03,90.5159,221.5555,278.7089,155.0387,7.4636e+03,-7.4274e+03
0.6310,0.0032,0.1000,2.7575e+03,591.4034,3.3176e+03,648.2332,23.3982,9.9868,1.0375e+03,13.2861,366.2198,7.0368e+03,1.1908e+04,392.5274,75.1732,1.0261e+04,-1.0196e+04
0.6310,0.0063,1.0000e-04,2.6211e+03,549.2707,2.8307e+03,435.4948,205.9016,242.3357,5.7192e+03,308.1926,8.2242e+03,3.2087e+03,1.7658e+04,90.8719,363.2885,2.3334e+03,-2.3256e+03
0.6310,0.0063,1.9953e-04,2.8356e+03,625.7479,2.9394e+03,469.0428,179.2052,207.3794,4.8454e+03,254.2746,6.7152e+03,3.9635e+03,1.6652e+04,136.7045,300.3911,3.8452e+03,-3.8324e+03
0.6310,0.0063,3.9811e-04,2.9077e+03,623.9032,3.0879e+03,528.6980,140.4446,156.5155,3.7758e+03,184.1569,4.9335e+03,4.8592e+03,1.5394e+04,204.2423,226.6420,5.6330e+03,-5.6095e+03
0.6310,0.0063,7.9433e-04,2.8828e+03,605.6157,3.2420e+03,602.4617,100.2777,104.8853,2.7263e+03,116.6542,3.2389e+03,5.6690e+03,1.4111e+04,273.3204,159.8245,7.3367e+03,-7.2980e+03
0.6310,0.0063,0.0016,2.8310e+03,596.4775,3.3427e+03,648.0740,67.6770,63.7259,1.8704e+03,65.4976,1.8883e+03,6.2768e+03,1.3026e+04,329.2152,113.3949,8.6980e+03,-8.6448e+03
0.6310,0.0063,0.0032,2.7848e+03,594.0546,3.3608e+03,652.9849,45.4585,35.8580,1.2854e+03,32.6508,953.5808,6.6837e+03,1.2257e+04,368.0288,87.8584,9.6450e+03,-9.5829e+03
0.6310,0.0063,0.0063,2.7519e+03,594.3074,3.3319e+03,648.4303,32.4590,19.2806,946.6368,13.7208,391.6858,6.9308e+03,1.1787e+04,392.0100,75.5098,1.0233e+04,-1.0167e+04
0.6310,0.0063,0.0126,2.7306e+03,595.6321,3.3008e+03,648.6667,25.8741,10.7643,773.5713,4.4911,172.2728,7.0664e+03,1.1527e+04,405.5791,69.6544,1.0567e+04,-1.0500e+04
0.6310,0.0063,0.0251,2.7180e+03,596.7790,3.2787e+03,650.3417,22.8511,7.4257,688.0519,4.5711,234.0908,7.1356e+03,1.1388e+04,412.8379,66.8325,1.0746e+04,-1.0679e+04
0.0100,1.0000e-04,0.0501,2.7952e+03,589.1762,2.8628e+03,436.6488,192.7722,190.6557,8.6611e+03,287.8102,7.6111e+03,57.2545,275.2866,106.3252,337.5724,2.9449e+03,-2.9405e+03
0.0100,0.0126,0.0016,2.8187e+03,597.9255,3.3558e+03,652.4883,72.6772,64.4705,8.6867e+03,58.5278,1.6983e+03,100.3200,203.2162,337.2455,107.6531,8.8880e+03,-8.8362e+03
0.6310,0.0063,0.0501,2.7110e+03,597.4462,3.2657e+03,651.5431,21.4989,6.6724,645.6431,6.7301,304.8615,7.1699e+03,1.1315e+04,416.6007,65.4513,1.0838e+04,-1.0772e+04
0.6310,0.0063,0.1000,2.7073e+03,597.8097,3.2587e+03,652.4561,20.8815,6.6773,624.5032,7.9970,345.0756,7.1869e+03,1.1277e+04,418.5199,64.7692,1.0885e+04,-1.0820e+04
0.6310,0.0126,1.0000e-04,2.6232e+03,550.1223,2.8315e+03,435.7511,207.4830,244.2174,5.7120e+03,307.7930,8.2129e+03,3.2143e+03,1.7650e+04,91.1728,362.7845,2.3439e+03,-2.3378e+03
0.6310,0.0126,1.9953e-04,2.8371e+03,626.4963,2.9424e+03,470.1344,181.8662,210.2571,4.8236e+03,252.9700,6.6822e+03,3.9789e+03,1.6625e+04,137.9087,298.9656,3.8769e+03,-3.8667e+03
0.6310,0.0126,3.9811e-04,2.9056e+03,624.2369,3.0956e+03,532.1336,144.1523,159.5556,3.7255e+03,181.1498,4.8604e+03,4.8889e+03,1.5329e+04,207.2544,223.6002,5.7045e+03,-5.6842e+03
0.6310,0.0126,7.9433e-04,2.8757e+03,606.3651,3.2560e+03,609.0152,104.7804,107.0614,2.6336e+03,111.5787,3.1115e+03,5.7123e+03,1.3987e+04,278.7141,155.0273,7.4629e+03,-7.4268e+03
0.6310,0.0126,0.0016,2.8187e+03,597.9382,3.3563e+03,652.8751,72.6847,64.4710,1.7259e+03,58.5226,1.6993e+03,6.3307e+03,1.2829e+04,337.2407,107.6317,8.8869e+03,-8.8353e+03
0.6310,0.0126,0.0032,2.7676e+03,595.8434,3.3587e+03,652.2517,50.5064,35.0139,1.0930e+03,24.1494,707.0190,6.7482e+03,1.1990e+04,378.6273,82.1227,9.8965e+03,-9.8351e+03
0.6310,0.0126,0.0063,2.7296e+03,596.7141,3.3098e+03,647.9190,37.0269,17.3925,729.4649,4.9907,177.6738,7.0039e+03,1.1474e+04,404.6892,70.1005,1.0536e+04,-1.0470e+04
0.6310,0.0126,0.0126,2.7032e+03,598.8175,3.2600e+03,651.9531,29.7854,9.4617,550.3473,8.7757,360.7373,7.1415e+03,1.1182e+04,419.6538,64.4647,1.0904e+04,-1.0837e+04
0.0100,0.0126,0.0032,2.7676e+03,595.8140,3.3580e+03,651.7871,50.4883,35.0082,8.6919e+03,24.1521,705.9785,106.9374,189.9441,378.6410,82.1508,9.8977e+03,-9.8361e+03
0.6310,0.0126,0.0251,2.6864e+03,600.4211,3.2254e+03,657.0257,26.2699,8.3668,466.5646,14.5261,543.4510,7.2086e+03,1.1020e+04,427.7457,61.7778,1.1102e+04,-1.1035e+04
0.6310,0.0126,0.0501,2.6768e+03,601.3111,3.2055e+03,660.4522,24.6424,9.2584,427.3214,17.5935,642.3060,7.2397e+03,1.0933e+04,431.9686,60.4629,1.1205e+04,-1.1139e+04
0.6310,0.0126,0.1000,2.6715e+03,601.7774,3.1947e+03,662.1835,23.8949,10.0238,408.0764,19.1688,693.1437,7.2538e+03,1.0887e+04,434.1296,59.8088,1.1257e+04,-1.1192e+04
0.6310,0.0251,1.0000e-04,2.6242e+03,550.5487,2.8320e+03,435.8800,208.2842,245.1525,5.7083e+03,307.5915,8.2074e+03,3.2173e+03,1.7645e+04,91.3231,362.5286,2.3486e+03,-2.3440e+03
0.6310,0.0251,1.9953e-04,2.8378e+03,626.8552,2.9439e+03,470.6887,183.2338,211.7041,4.8125e+03,252.3054,6.6658e+03,3.9868e+03,1.6612e+04,138.5218,298.2387,3.8921e+03,-3.8843e+03
0.6310,0.0251,3.9811e-04,2.9045e+03,624.3991,3.0996e+03,533.9074,146.1002,161.1191,3.6995e+03,179.6083,4.8235e+03,4.9042e+03,1.5296e+04,208.8008,222.0434,5.7400e+03,-5.7225e+03
0.6310,0.0251,7.9433e-04,2.8720e+03,606.7507,3.2632e+03,612.3645,107.2313,108.2218,2.5851e+03,108.9646,3.0461e+03,5.7342e+03,1.3923e+04,281.5040,152.5708,7.5270e+03,-7.4935e+03
0.6310,0.0251,0.0016,2.8122e+03,598.6635,3.3626e+03,654.9140,75.5553,64.9002,1.6490e+03,54.9046,1.6005e+03,6.3577e+03,1.2723e+04,341.4513,104.7153,8.9852e+03,-8.9353e+03
0.6310,0.0251,0.0032,2.7584e+03,596.6897,3.3547e+03,651.5378,53.5620,34.5491,989.0545,19.6980,576.9273,6.7810e+03,1.1845e+04,384.3025,79.2871,1.0031e+04,-9.9702e+03
0.6310,0.0251,0.0063,2.7171e+03,598.0181,3.2921e+03,648.7269,39.9327,16.4309,614.2624,4.1222,206.0190,7.0416e+03,1.1303e+04,411.6037,67.4425,1.0701e+04,-1.0635e+04
0.0100,0.0126,0.0063,2.7297e+03,596.6673,3.3089e+03,647.5179,36.9944,17.3830,8.6952e+03,5.0053,177.3925,110.9981,181.7759,404.7097,70.1307,1.0537e+04,-1.0471e+04
0.6310,0.0251,0.0126,2.6866e+03,600.5607,3.2293e+03,656.3553,32.3995,9.6634,439.2155,14.3056,531.4083,7.1802e+03,1.0992e+04,427.4447,61.9205,1.1089e+04,-1.1023e+04
0.6310,0.0251,0.0251,2.6661e+03,602.1146,3.1862e+03,663.4302,28.7139,10.3591,367.2399,20.5920,733.0460,7.2444e+03,1.0817e+04,436.0855,59.2697,1.1299e+04,-1.1232e+04
0.6310,0.0251,0.0501,2.6536e+03,602.8790,3.1602e+03,667.4162,27.0982,11.9959,335.7455,23.9058,839.8457,7.2695e+03,1.0717e+04,440.6212,57.9482,1.1408e+04,-1.1342e+04
0.6310,0.0251,0.1000,2.6464e+03,603.2598,3.1455e+03,669.4343,26.4487,13.0374,319.8095,25.6077,894.8951,7.2775e+03,1.0660e+04,442.9491,57.2824,1.1464e+04,-1.1398e+04
0.6310,0.0501,1.0000e-04,2.6247e+03,550.7535,2.8322e+03,435.9435,208.6894,245.6056,5.7065e+03,307.4911,8.2048e+03,3.2188e+03,1.7643e+04,91.3967,362.3998,2.3507e+03,-2.3471e+03
0.6310,0.0501,1.9953e-04,2.8382e+03,627.0216,2.9447e+03,470.9658,183.9305,212.4177,4.8069e+03,251.9711,6.6579e+03,3.9908e+03,1.6605e+04,138.8291,297.8719,3.8990e+03,-3.8931e+03
0.6310,0.0501,3.9811e-04,2.9039e+03,624.4806,3.1017e+03,534.8038,147.1017,161.9023,3.6863e+03,178.8280,4.8053e+03,4.9119e+03,1.5279e+04,209.5847,221.2566,5.7568e+03,-5.7419e+03
0.6310,0.0501,7.9433e-04,2.8701e+03,606.9327,3.2668e+03,614.0447,108.5132,108.8142,2.5603e+03,107.6382,3.0134e+03,5.7451e+03,1.3889e+04,282.9221,151.3273,7.5586e+03,-7.5275e+03
0.6310,0.0501,0.0016,2.8088e+03,599.0127,3.3657e+03,655.7570,77.0895,65.1225,1.6091e+03,53.0605,1.5502e+03,6.3711e+03,1.2669e+04,343.6108,103.2498,9.0348e+03,-8.9867e+03
0.6310,0.0501,0.0032,2.7537e+03,597.0870,3.3517e+03,651.0089,55.2213,34.2907,934.9435,17.4204,510.4785,6.7977e+03,1.1770e+04,387.2490,77.8793,1.0100e+04,-1.0040e+04
0.0100,0.0126,0.0126,2.7033e+03,598.7699,3.2591e+03,651.6487,29.7367,9.4507,8.6970e+03,8.7953,362.0645,113.1930,177.1759,419.6794,64.4946,1.0905e+04,-1.0838e+04
0.6310,0.0501,0.0063,2.7104e+03,598.6860,3.2811e+03,649.5867,41.5025,15.9522,555.4748,5.9168,264.2257,7.0611e+03,1.1214e+04,415.2354,66.1225,1.0787e+04,-1.0722e+04
0.6310,0.0501,0.0126,2.6772e+03,601.3159,3.2106e+03,659.6077,33.7832,10.1216,388.2491,17.3041,624.6727,7.2006e+03,1.0893e+04,431.5791,60.6505,1.1187e+04,-1.1120e+04
0.6310,0.0501,0.0251,2.6538e+03,602.6905,3.1614e+03,667.2204,30.0443,11.7732,327.7562,23.8473,834.8588,7.2614e+03,1.0709e+04,440.5445,57.9909,1.1403e+04,-1.1337e+04
0.6310,0.0501,0.0501,2.6384e+03,603.1586,3.1300e+03,671.1616,28.6109,13.7256,301.7658,27.3033,945.9790,7.2783e+03,1.0595e+04,445.2716,56.6477,1.1516e+04,-1.1450e+04
0.6310,0.0501,0.1000,2.6290e+03,603.3769,3.1116e+03,673.3181,28.2316,14.8706,287.5510,29.0847,1.0034e+03,7.2768e+03,1.0524e+04,447.7076,55.9658,1.1575e+04,-1.1508e+04
0.6310,0.1000,1.0000e-04,2.6249e+03,550.8502,2.8323e+03,435.9753,208.8947,245.8281,5.7056e+03,307.4416,8.2036e+03,3.2195e+03,1.7642e+04,91.4318,362.3352,2.3515e+03,-2.3487e+03
0.6310,0.1000,1.9953e-04,2.8383e+03,627.1042,2.9451e+03,471.1045,184.2836,212.7714,4.8040e+03,251.8038,6.6544e+03,3.9928e+03,1.6601e+04,138.9820,297.6874,3.9016e+03,-3.8976e+03
0.6310,0.1000,3.9811e-04,2.9036e+03,624.5277,3.1027e+03,535.2535,147.6113,162.2947,3.6796e+03,178.4358,4.7968e+03,4.9158e+03,1.5270e+04,209.9784,220.8606,5.7641e+03,-5.7516e+03
0.6310,0.1000,7.9433e-04,2.8691e+03,607.0218,3.2687e+03,614.8876,109.1696,109.1128,2.5478e+03,106.9696,2.9974e+03,5.7506e+03,1.3872e+04,283.6379,150.7015,7.5733e+03,-7.5446e+03
0.6310,0.1000,0.0016,2.8071e+03,599.1832,3.3672e+03,656.1298,77.8831,65.2339,1.5888e+03,52.1285,1.5250e+03,6.3778e+03,1.2641e+04,344.7055,102.5145,9.0590e+03,-9.0128e+03
0.0100,0.0126,0.0251,2.6866e+03,600.3736,3.2245e+03,656.7797,26.2073,8.3585,8.6981e+03,14.5443,544.9091,114.2671,174.6341,427.7740,61.8066,1.1103e+04,-1.1037e+04
0.6310,0.1000,0.0032,2.7513e+03,597.2757,3.3499e+03,650.7655,56.0850,34.1510,907.2775,16.2683,477.0543,6.8061e+03,1.1731e+04,388.7525,77.1772,1.0135e+04,-1.0076e+04
0.6310,0.1000,0.0063,2.7069e+03,599.0158,3.2749e+03,650.3320,42.3094,15.7164,525.9466,7.0791,299.2621,7.0711e+03,1.1168e+04,417.1017,65.4642,1.0831e+04,-1.0766e+04
0.6310,0.1000,0.0126,2.6721e+03,601.6220,3.2002e+03,661.3031,34.4738,10.4644,365.0194,18.8598,672.9642,7.2111e+03,1.0843e+04,433.7161,60.0118,1.1236e+04,-1.1171e+04
0.6310,0.1000,0.0251,2.6467e+03,602.8229,3.1469e+03,669.1090,30.7336,12.5893,312.2986,25.5403,887.6937,7.2694e+03,1.0653e+04,442.8622,57.3394,1.1457e+04,-1.1390e+04
0.6310,0.1000,0.0501,2.6291e+03,603.0643,3.1119e+03,673.0822,29.5274,14.6787,288.9954,29.0783,1.0013e+03,7.2784e+03,1.0527e+04,447.7010,55.9790,1.1573e+04,-1.1506e+04
0.6310,0.1000,0.1000,2.6176e+03,603.0542,3.0908e+03,675.3920,29.5957,15.8581,272.8692,30.9000,1.0593e+03,7.2627e+03,1.0436e+04,450.1912,55.2837,1.1631e+04,-1.1565e+04
1.2589,1.0000e-04,1.0000e-04,2.4227e+03,455.4298,2.7764e+03,421.5502,130.8918,171.2447,1.8329e+04,334.2456,9.0549e+03,5.6393e+03,3.6341e+04,72.9640,397.7116,1.5011e+03,-1.4963e+03
1.2589,1.0000e-04,1.9953e-04,2.5662e+03,519.6719,2.8061e+03,427.7804,124.6103,155.0996,1.7899e+04,319.1825,8.5570e+03,6.1288e+03,3.5752e+04,82.4874,377.0086,1.9995e+03,-1.9937e+03
1.2589,1.0000e-04,3.9811e-04,2.6665e+03,557.6237,2.8291e+03,432.5393,141.3723,157.7111,1.7583e+04,306.7974,8.1717e+03,6.5451e+03,3.5313e+04,91.3361,360.9063,2.3851e+03,-2.3789e+03
1.2589,1.0000e-04,7.9433e-04,2.7264e+03,574.9813,2.8441e+03,435.1562,161.5144,167.8090,1.7385e+04,298.3899,7.9206e+03,6.8330e+03,3.5036e+04,97.7647,350.3698,2.6362e+03,-2.6302e+03
0.0100,0.0126,0.0501,2.6770e+03,601.2602,3.2046e+03,660.2497,24.5708,9.2524,8.6987e+03,17.6117,643.7227,114.7661,173.2652,431.9981,60.4909,1.1206e+04,-1.1140e+04
1.2589,1.0000e-04,0.0016,2.7600e+03,583.0042,2.8530e+03,436.2159,175.7465,177.0303,1.7273e+04,293.3602,7.7737e+03,7.0099e+03,3.4878e+04,101.7594,344.2100,2.7830e+03,-2.7771e+03
1.2589,1.0000e-04,0.0032,2.7780e+03,586.6064,2.8580e+03,436.5128,184.0992,183.3463,1.7214e+04,290.5832,7.6932e+03,7.1095e+03,3.4792e+04,104.0180,340.8620,2.8636e+03,-2.8576e+03
1.2589,1.0000e-04,0.0063,2.7874e+03,588.2448,2.8606e+03,436.5998,188.6145,187.0972,1.7182e+04,289.1228,7.6508e+03,7.1627e+03,3.4748e+04,105.2274,339.1236,2.9060e+03,-2.8999e+03
1.2589,1.0000e-04,0.0126,2.7922e+03,589.0242,2.8620e+03,436.6667,190.9642,189.1196,1.7166e+04,288.3742,7.6288e+03,7.1902e+03,3.4725e+04,105.8548,338.2405,2.9279e+03,-2.9220e+03
1.2589,1.0000e-04,0.0251,2.7946e+03,589.3971,2.8627e+03,436.7213,192.1665,190.1461,1.7158e+04,287.9956,7.6174e+03,7.2043e+03,3.4713e+04,106.1747,337.7965,2.9390e+03,-2.9337e+03
1.2589,1.0000e-04,0.0501,2.7959e+03,589.5814,2.8630e+03,436.7575,192.7769,190.6563,1.7154e+04,287.8055,7.6114e+03,7.2114e+03,3.4707e+04,106.3364,337.5748,2.9446e+03,-2.9402e+03
1.2589,1.0000e-04,0.1000,2.7965e+03,589.6711,2.8632e+03,436.7796,193.0853,190.9101,1.7152e+04,287.7101,7.6078e+03,7.2149e+03,3.4704e+04,106.4179,337.4640,2.9474e+03,-2.9444e+03
1.2589,1.9953e-04,1.0000e-04,2.5111e+03,499.2346,2.7960e+03,426.2378,147.8740,186.8175,1.8041e+04,324.7613,8.7387e+03,5.9341e+03,3.5946e+04,78.8929,384.6310,1.8182e+03,-1.8117e+03
1.2589,1.9953e-04,1.9953e-04,2.6970e+03,574.8296,2.8448e+03,438.2181,115.2510,150.5084,1.7362e+04,299.6342,7.9580e+03,6.7253e+03,3.5003e+04,96.9974,352.1298,2.6002e+03,-2.5912e+03
1.2589,1.9953e-04,3.9811e-04,2.8208e+03,607.5495,2.8886e+03,450.2261,107.0150,131.0542,1.6797e+04,275.5804,7.2733e+03,7.4908e+03,3.4197e+04,116.9340,323.5143,3.2860e+03,-3.2751e+03
0.0100,0.0126,0.1000,2.6718e+03,601.7356,3.1938e+03,662.0182,23.8144,10.0186,8.6991e+03,19.1879,694.6269,114.9968,172.5428,434.1606,59.8366,1.1259e+04,-1.1193e+04
1.2589,1.9953e-04,7.9433e-04,2.8891e+03,614.0859,2.9207e+03,459.3760,120.0762,129.1946,1.6416e+04,257.3866,6.7818e+03,8.0760e+03,3.3635e+04,133.0723,302.9231,3.7783e+03,-3.7662e+03
1.2589,1.9953e-04,0.0016,2.9245e+03,612.4276,2.9412e+03,464.9250,135.0149,134.3104,1.6190e+04,245.7474,6.4751e+03,8.4560e+03,3.3291e+04,143.7339,290.0914,4.0855e+03,-4.0726e+03
1.2589,1.9953e-04,0.0032,2.9425e+03,609.7776,2.9531e+03,467.8424,145.1503,139.7321,1.6065e+04,239.0548,6.3003e+03,8.6779e+03,3.3098e+04,149.9724,282.8246,4.2606e+03,-4.2470e+03
1.2589,1.9953e-04,0.0063,2.9517e+03,607.8945,2.9595e+03,469.3780,150.9727,143.5113,1.5999e+04,235.4457,6.2063e+03,8.7991e+03,3.2994e+04,153.3767,278.9492,4.3549e+03,-4.3409e+03
1.2589,1.9953e-04,0.0126,2.9563e+03,606.8026,2.9629e+03,470.2393,154.0952,145.7008,1.5965e+04,233.5683,6.1570e+03,8.8627e+03,3.2941e+04,155.1612,276.9482,4.4041e+03,-4.3902e+03
1.2589,1.9953e-04,0.0251,2.9586e+03,606.2184,2.9646e+03,470.7130,155.7185,146.8493,1.5948e+04,232.6106,6.1316e+03,8.8953e+03,3.2914e+04,156.0760,275.9325,4.4292e+03,-4.4160e+03
