f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
5.0119,1.9953e-04,1.0000e-04,5.7239e+03,1.2601e+03,6.7723e+03,1.0357e+03,155.4002,200.1032,6.8010e+05,318.9967,2.0343e+04,1.2868e+05,1.0200e+06,71.9051,387.1058,4.3497e+03,-4.3384e+03
0.0100,1.9953e-04,1.9953e-04,5.9017e+03,1.3452e+03,6.8156e+03,1.0449e+03,137.2799,177.4370,4.9506e+04,308.8048,1.9527e+04,268.0625,1.9077e+03,78.1398,373.0639,5.1689e+03,-5.1512e+03
0.0100,0.1000,1.9953e-04,6.2851e+03,1.5210e+03,6.9516e+03,1.0854e+03,200.5906,236.5495,4.9528e+04,282.9557,1.7689e+04,301.1456,1.8522e+03,97.6598,340.8516,6.9943e+03,-7.0015e+03
5.0119,1.9953e-04,1.9953e-04,6.2591e+03,1.5074e+03,6.9015e+03,1.0703e+03,123.7535,162.8852,6.6112e+05,293.4094,1.8390e+04,1.4782e+05,9.9089e+05,88.8582,352.9940,6.3051e+03,-6.2887e+03
5.0119,1.9953e-04,3.9811e-04,6.6217e+03,1.6186e+03,7.0214e+03,1.1057e+03,113.2653,138.4746,6.4524e+05,268.2318,1.6648e+04,1.6675e+05,9.6569e+05,108.7748,322.3579,8.0497e+03,-8.0280e+03
5.0119,1.9953e-04,7.9433e-04,6.8228e+03,1.6449e+03,7.1108e+03,1.1330e+03,124.9211,132.3305,6.3452e+05,248.8514,1.5387e+04,1.8145e+05,9.4806e+05,125.4467,300.0486,9.3124e+03,-9.2878e+03
5.0119,1.9953e-04,0.0016,6.9269e+03,1.6431e+03,7.1683e+03,1.1495e+03,139.7381,135.2049,6.2818e+05,236.3321,1.4597e+04,1.9106e+05,9.3732e+05,136.6297,286.0366,1.0103e+04,-1.0077e+04
5.0119,1.9953e-04,0.0032,6.9799e+03,1.6368e+03,7.2018e+03,1.1581e+03,150.0389,139.5508,6.2471e+05,229.0927,1.4146e+04,1.9668e+05,9.3130e+05,143.2187,278.0540,1.0554e+04,-1.0528e+04
5.0119,1.9953e-04,0.0063,7.0068e+03,1.6321e+03,7.2202e+03,1.1625e+03,156.0022,142.7804,6.2289e+05,225.1733,1.3903e+04,1.9975e+05,9.2809e+05,146.8260,273.7727,1.0798e+04,-1.0772e+04
5.0119,1.9953e-04,0.0126,7.0203e+03,1.6292e+03,7.2297e+03,1.1650e+03,159.2165,144.6862,6.2195e+05,223.1303,1.3775e+04,2.0137e+05,9.2643e+05,148.7202,271.5553,1.0925e+04,-1.0900e+04
5.0119,1.9953e-04,0.0251,7.0271e+03,1.6276e+03,7.2346e+03,1.1664e+03,160.8965,145.6912,6.2147e+05,222.0882,1.3709e+04,2.0219e+05,9.2559e+05,149.6919,270.4303,1.0989e+04,-1.0968e+04
5.0119,1.9953e-04,0.0501,7.0305e+03,1.6268e+03,7.2371e+03,1.1672e+03,161.7596,146.1998,6.2123e+05,221.5628,1.3674e+04,2.0261e+05,9.2516e+05,150.1842,269.8655,1.1022e+04,-1.1003e+04
5.0119,1.9953e-04,0.1000,7.0322e+03,1.6264e+03,7.2383e+03,1.1675e+03,162.1986,146.4557,6.2111e+05,221.2992,1.3656e+04,2.0282e+05,9.2495e+05,150.4322,269.5835,1.1038e+04,-1.1024e+04
0.0100,0.1000,3.9811e-04,6.7768e+03,1.6698e+03,7.2936e+03,1.2095e+03,172.0197,197.0568,4.9578e+04,218.2583,1.3525e+04,381.3123,1.7253e+03,154.7060,267.9138,1.1165e+04,-1.1159e+04
5.0119,3.9811e-04,1.0000e-04,5.8792e+03,1.3392e+03,6.8055e+03,1.0452e+03,175.0662,216.6795,6.7500e+05,312.4527,1.9827e+04,1.3357e+05,1.0122e+06,75.9608,378.1512,4.8669e+03,-4.8537e+03
5.0119,3.9811e-04,1.9953e-04,6.4811e+03,1.5921e+03,6.9846e+03,1.0986e+03,137.0117,174.5922,6.4951e+05,276.8872,1.7237e+04,1.5928e+05,9.7285e+05,101.8817,332.8696,7.4608e+03,-7.4384e+03
5.0119,3.9811e-04,3.9811e-04,6.8432e+03,1.6622e+03,7.1801e+03,1.1690e+03,102.2144,133.2780,6.2511e+05,236.9657,1.4644e+04,1.8735e+05,9.3355e+05,136.5012,287.2289,1.0061e+04,-1.0026e+04
5.0119,3.9811e-04,7.9433e-04,7.0009e+03,1.6407e+03,7.3487e+03,1.2392e+03,91.1221,107.2745,6.0656e+05,203.0097,1.2565e+04,2.1090e+05,9.0232e+05,168.1521,250.5677,1.2147e+04,-1.2099e+04
5.0119,3.9811e-04,0.0016,7.0611e+03,1.6075e+03,7.4682e+03,1.2925e+03,97.7273,96.9634,5.9468e+05,179.6148,1.1162e+04,2.2720e+05,8.8148e+05,190.6307,225.9639,1.3553e+04,-1.3497e+04
5.0119,3.9811e-04,0.0032,7.0844e+03,1.5843e+03,7.5417e+03,1.3260e+03,106.6331,95.0474,5.8785e+05,165.5668,1.0323e+04,2.3710e+05,8.6913e+05,204.3381,211.3916,1.4395e+04,-1.4333e+04
5.0119,3.9811e-04,0.0063,7.0940e+03,1.5712e+03,7.5828e+03,1.3451e+03,112.7924,95.6383,5.8416e+05,157.8006,9.8586e+03,2.4264e+05,8.6234e+05,211.9858,203.4036,1.4861e+04,-1.4796e+04
5.0119,3.9811e-04,0.0126,7.0982e+03,1.5644e+03,7.6045e+03,1.3555e+03,116.3561,96.4385,5.8224e+05,153.7038,9.6119e+03,2.4557e+05,8.5876e+05,216.0434,199.2136,1.5108e+04,-1.5043e+04
5.0119,3.9811e-04,0.0251,7.1000e+03,1.5610e+03,7.6156e+03,1.3611e+03,118.2801,96.9638,5.8126e+05,151.5981,9.4840e+03,2.4709e+05,8.5692e+05,218.1375,197.0692,1.5235e+04,-1.5172e+04
5.0119,3.9811e-04,0.0501,7.1009e+03,1.5592e+03,7.6212e+03,1.3639e+03,119.2837,97.2539,5.8076e+05,150.5307,9.4183e+03,2.4786e+05,8.5599e+05,219.2022,195.9856,1.5299e+04,-1.5239e+04
0.0100,0.1000,7.9433e-04,6.8685e+03,1.6338e+03,7.7530e+03,1.4264e+03,134.5567,144.5969,4.9642e+04,141.1168,8.9117e+03,467.0366,1.5729e+03,230.0068,188.1697,1.5797e+04,-1.5754e+04
5.0119,3.9811e-04,0.1000,7.1013e+03,1.5583e+03,7.6240e+03,1.3654e+03,119.7981,97.4053,5.8051e+05,149.9930,9.3842e+03,2.4825e+05,8.5552e+05,219.7402,195.4420,1.5332e+04,-1.5275e+04
5.0119,7.9433e-04,1.0000e-04,5.9648e+03,1.3783e+03,6.8267e+03,1.0515e+03,190.0661,229.7462,6.7180e+05,308.2562,1.9508e+04,1.3653e+05,1.0074e+06,78.7832,372.6085,5.1861e+03,-5.1722e+03
5.0119,7.9433e-04,1.9953e-04,6.5951e+03,1.6296e+03,7.0466e+03,1.1213e+03,155.3655,189.6077,6.4109e+05,264.8260,1.6439e+04,1.6704e+05,9.5972e+05,112.1314,318.8971,8.2615e+03,-8.2351e+03
5.0119,7.9433e-04,3.9811e-04,6.9182e+03,1.6631e+03,7.3196e+03,1.2311e+03,112.3487,140.9623,6.0832e+05,211.5306,1.3093e+04,2.0232e+05,9.0661e+05,160.4365,260.0429,1.1617e+04,-1.1570e+04
5.0119,7.9433e-04,7.9433e-04,7.0014e+03,1.6132e+03,7.5864e+03,1.3607e+03,79.0373,99.7772,5.8057e+05,162.8734,1.0186e+04,2.3334e+05,8.5947e+05,207.4686,209.1988,1.4537e+04,-1.4466e+04
5.0119,7.9433e-04,0.0016,6.9950e+03,1.5708e+03,7.7926e+03,1.4723e+03,66.3669,73.5107,5.6107e+05,127.6805,8.0922e+03,2.5559e+05,8.2492e+05,242.5758,173.4726,1.6641e+04,-1.6550e+04
5.0119,7.9433e-04,0.0032,6.9726e+03,1.5481e+03,7.9228e+03,1.5455e+03,67.3668,60.4947,5.4916e+05,105.9633,6.7815e+03,2.6949e+05,8.0311e+05,264.7584,151.9417,1.7959e+04,-1.7854e+04
5.0119,7.9433e-04,0.0063,6.9548e+03,1.5376e+03,7.9946e+03,1.5862e+03,71.2258,55.2334,5.4252e+05,93.7989,6.0346e+03,2.7740e+05,7.9067e+05,277.4073,140.1194,1.8710e+04,-1.8597e+04
5.0119,7.9433e-04,0.0126,6.9438e+03,1.5331e+03,8.0317e+03,1.6074e+03,74.1764,53.2746,5.3901e+05,87.3409,5.6326e+03,2.8164e+05,7.8399e+05,284.2019,133.9321,1.9114e+04,-1.8997e+04
5.0119,7.9433e-04,0.0251,6.9378e+03,1.5310e+03,8.0504e+03,1.6182e+03,75.9366,52.5179,5.3720e+05,84.0078,5.4231e+03,2.8384e+05,7.8053e+05,287.7314,130.7645,1.9323e+04,-1.9207e+04
0.0100,0.1000,0.0016,6.7472e+03,1.5908e+03,8.2165e+03,1.6714e+03,99.5155,94.6551,4.9714e+04,72.6800,4.7558e+03,535.4338,1.4190e+03,301.0251,121.8133,1.9976e+04,-1.9889e+04
5.0119,7.9433e-04,0.0501,6.9346e+03,1.5300e+03,8.0598e+03,1.6236e+03,76.8978,52.2005,5.3628e+05,82.3132,5.3156e+03,2.8496e+05,7.7876e+05,289.5351,129.1656,1.9430e+04,-1.9315e+04
5.0119,7.9433e-04,0.1000,6.9329e+03,1.5295e+03,8.0645e+03,1.6264e+03,77.4006,52.0558,5.3582e+05,81.4581,5.2608e+03,2.8553e+05,7.7787e+05,290.4476,128.3618,1.9484e+04,-1.9371e+04
5.0119,0.0016,1.0000e-04,6.0096e+03,1.3973e+03,6.8390e+03,1.0552e+03,199.4100,238.4826,6.6994e+05,305.7952,1.9326e+04,1.3819e+05,1.0046e+06,80.5252,369.4385,5.3674e+03,-5.3544e+03
5.0119,0.0016,1.9953e-04,6.6490e+03,1.6463e+03,7.0867e+03,1.1367e+03,169.3353,201.5994,6.3575e+05,257.1950,1.5950e+04,1.7168e+05,9.5138e+05,118.8818,310.3215,8.7504e+03,-8.7238e+03
5.0119,0.0016,3.9811e-04,6.9324e+03,1.6583e+03,7.4208e+03,1.2789e+03,126.9640,151.0423,5.9655e+05,194.3787,1.2075e+04,2.1152e+05,8.8772e+05,177.0446,242.1929,1.2639e+04,-1.2586e+04
5.0119,0.0016,7.9433e-04,6.9500e+03,1.5991e+03,7.7768e+03,1.4646e+03,85.6094,102.6000,5.6049e+05,134.5770,8.5260e+03,2.4717e+05,8.2646e+05,235.9336,180.7919,1.6204e+04,-1.6119e+04
5.0119,0.0016,0.0016,6.8809e+03,1.5623e+03,8.0663e+03,1.6300e+03,56.8988,66.4390,5.3282e+05,90.0716,5.8454e+03,2.7290e+05,7.7771e+05,281.5911,136.9107,1.8900e+04,-1.8785e+04
5.0119,0.0016,0.0032,6.8100e+03,1.5494e+03,8.2444e+03,1.7300e+03,43.8051,43.9542,5.1449e+05,62.2315,4.1021e+03,2.8883e+05,7.4461e+05,311.4086,110.8646,2.0653e+04,-2.0520e+04
5.0119,0.0016,0.0063,6.7601e+03,1.5474e+03,8.3336e+03,1.7769e+03,40.7506,31.8995,5.0356e+05,46.5768,3.0829e+03,2.9770e+05,7.2463e+05,328.8127,97.0253,2.1678e+04,-2.1535e+04
5.0119,0.0016,0.0126,6.7297e+03,1.5483e+03,8.3746e+03,1.7974e+03,40.9876,26.1396,4.9746e+05,38.2686,2.5267e+03,3.0233e+05,7.1345e+05,338.2843,90.0069,2.2236e+04,-2.2091e+04
0.0100,0.1000,0.0032,6.5729e+03,1.5778e+03,8.4819e+03,1.7819e+03,74.8496,56.2325,4.9784e+04,24.3293,1.5688e+03,577.1765,1.2823e+03,355.9203,81.0004,2.3183e+04,-2.3063e+04
5.0119,0.0016,0.0251,6.7127e+03,1.5493e+03,8.3935e+03,1.8061e+03,41.6627,23.5516,4.9421e+05,33.9852,2.2358e+03,3.0467e+05,7.0751e+05,343.2408,86.4964,2.2528e+04,-2.2382e+04
5.0119,0.0016,0.0501,6.7036e+03,1.5500e+03,8.4025e+03,1.8101e+03,42.1515,22.3921,4.9252e+05,31.8087,2.0865e+03,3.0585e+05,7.0443e+05,345.7782,84.7416,2.2677e+04,-2.2532e+04
5.0119,0.0016,0.1000,6.6989e+03,1.5504e+03,8.4070e+03,1.8121e+03,42.4366,21.8572,4.9166e+05,30.7106,2.0109e+03,3.0643e+05,7.0286e+05,347.0639,83.8646,2.2753e+04,-2.2608e+04
5.0119,0.0032,1.0000e-04,6.0324e+03,1.4069e+03,6.8457e+03,1.0573e+03,204.6739,243.8003,6.6893e+05,304.4368,1.9228e+04,1.3909e+05,1.0030e+06,81.5127,367.7132,5.4643e+03,-5.4537e+03
5.0119,0.0032,1.9953e-04,6.6739e+03,1.6546e+03,7.1100e+03,1.1458e+03,177.8989,209.4701,6.3267e+05,252.8207,1.5676e+04,1.7425e+05,9.4657e+05,122.8259,305.4811,9.0227e+03,-8.9998e+03
5.0119,0.0032,3.9811e-04,6.9302e+03,1.6558e+03,7.4839e+03,1.3098e+03,137.7951,158.7588,5.8934e+05,184.2289,1.1479e+04,2.1663e+05,8.7617e+05,187.0006,231.7618,1.3234e+04,-1.3182e+04
5.0119,0.0032,7.9433e-04,6.9031e+03,1.5948e+03,7.9033e+03,1.5349e+03,95.7782,107.1915,5.4724e+05,117.4532,7.5205e+03,2.5463e+05,8.0483e+05,253.4489,163.8983,1.7212e+04,-1.7123e+04
5.0119,0.0032,0.0016,6.7868e+03,1.5651e+03,8.2510e+03,1.7321e+03,62.6014,66.6454,5.1251e+05,67.0306,4.4366e+03,2.8155e+05,7.4429e+05,306.3163,115.4469,2.0313e+04,-2.0191e+04
5.0119,0.0032,0.0032,6.6724e+03,1.5613e+03,8.4478e+03,1.8307e+03,41.8854,39.7976,4.8717e+05,35.3247,2.3730e+03,2.9723e+05,6.9983e+05,341.7939,87.7653,2.2388e+04,-2.2247e+04
5.0119,0.0032,0.0063,6.5856e+03,1.5661e+03,8.5238e+03,1.8584e+03,31.5351,24.0687,4.7016e+05,17.5337,1.1463e+03,3.0473e+05,6.7045e+05,362.9135,74.0491,2.3622e+04,-2.3474e+04
0.0100,0.1000,0.0063,6.4037e+03,1.5764e+03,8.4545e+03,1.7628e+03,62.2597,30.2930,4.9848e+04,6.0746,599.6255,592.5422,1.1693e+03,393.0662,62.1686,2.5341e+04,-2.5207e+04
5.0119,0.0032,0.0126,6.5276e+03,1.5715e+03,8.5432e+03,1.8639e+03,27.2033,15.8534,4.5939e+05,8.1633,481.3319,3.0763e+05,6.5242e+05,374.4936,67.6042,2.4297e+04,-2.4150e+04
5.0119,0.0032,0.0251,6.4925e+03,1.5751e+03,8.5447e+03,1.8620e+03,25.5291,12.1141,4.5298e+05,3.4024,170.6297,3.0854e+05,6.4198e+05,380.5470,64.5848,2.4648e+04,-2.4503e+04
5.0119,0.0032,0.0501,6.4726e+03,1.5770e+03,8.5430e+03,1.8596e+03,24.8724,10.6152,4.4938e+05,1.1139,145.3880,3.0877e+05,6.3624e+05,383.6374,63.1458,2.4827e+04,-2.4684e+04
5.0119,0.0032,0.1000,6.4619e+03,1.5780e+03,8.5412e+03,1.8580e+03,24.5992,10.0425,4.4746e+05,0.6739,203.5875,3.0881e+05,6.3321e+05,385.1979,62.4464,2.4916e+04,-2.4775e+04
5.0119,0.0063,1.0000e-04,6.0438e+03,1.4118e+03,6.8493e+03,1.0584e+03,207.4750,246.8390,6.6839e+05,303.7209,1.9178e+04,1.3957e+05,1.0022e+06,82.0320,366.8023,5.5124e+03,-5.5062e+03
5.0119,0.0063,1.9953e-04,6.6854e+03,1.6589e+03,7.1227e+03,1.1509e+03,182.6357,214.0704,6.3100e+05,250.4674,1.5531e+04,1.7562e+05,9.4396e+05,124.9573,302.8858,9.1640e+03,-9.1480e+03
5.0119,0.0063,3.9811e-04,6.9259e+03,1.6548e+03,7.5195e+03,1.3275e+03,144.2855,163.5247,5.8531e+05,178.6749,1.1157e+04,2.1935e+05,8.6970e+05,192.4797,226.0856,1.3553e+04,-1.3508e+04
5.0119,0.0063,7.9433e-04,6.8727e+03,1.5938e+03,7.9773e+03,1.5762e+03,103.1901,110.5387,5.3946e+05,107.9850,6.9634e+03,2.5843e+05,7.9219e+05,263.2332,154.6610,1.7767e+04,-1.7681e+04
5.0119,0.0063,0.0016,6.7258e+03,1.5687e+03,8.3578e+03,1.7873e+03,70.1995,68.0007,4.9965e+05,54.2216,3.6368e+03,2.8543e+05,7.2346e+05,320.4410,103.9904,2.1113e+04,-2.0992e+04
5.0119,0.0063,0.0032,6.5773e+03,1.5691e+03,8.5494e+03,1.8684e+03,49.3994,39.2867,4.6807e+05,20.3344,1.3696e+03,2.9965e+05,6.6946e+05,359.5851,76.2071,2.3393e+04,-2.3254e+04
0.0100,0.1000,0.0126,6.2287e+03,1.5694e+03,8.2637e+03,1.7381e+03,61.5514,16.0659,4.9913e+04,22.1348,1.8321e+03,581.5814,1.0710e+03,415.0078,54.8803,2.6579e+04,-2.6451e+04
5.0119,0.0063,0.0063,6.4517e+03,1.5767e+03,8.5843e+03,1.8699e+03,39.4178,22.1883,4.4387e+05,1.5237,126.7212,3.0390e+05,6.2992e+05,383.1915,63.5418,2.4759e+04,-2.4620e+04
5.0119,0.0063,0.0126,6.3538e+03,1.5815e+03,8.5533e+03,1.8489e+03,36.4826,13.4867,4.2567e+05,8.5799,751.4498,3.0250e+05,6.0199e+05,396.0967,58.3032,2.5495e+04,-2.5361e+04
5.0119,0.0063,0.0251,6.2847e+03,1.5831e+03,8.5204e+03,1.8285e+03,36.6666,10.1431,4.1324e+05,13.5174,1.1240e+03,2.9947e+05,5.8384e+05,402.7232,56.0964,2.5869e+04,-2.5740e+04
5.0119,0.0063,0.0501,6.2418e+03,1.5828e+03,8.4972e+03,1.8160e+03,37.5501,9.4024,4.0562e+05,15.9626,1.3099e+03,2.9693e+05,5.7304e+05,406.0459,55.1359,2.6055e+04,-2.5928e+04
5.0119,0.0063,0.1000,6.2175e+03,1.5822e+03,8.4841e+03,1.8089e+03,38.2946,9.4176,4.0132e+05,17.1711,1.4026e+03,2.9530e+05,5.6704e+05,407.6971,54.6904,2.6147e+04,-2.6022e+04
5.0119,0.0126,1.0000e-04,6.0495e+03,1.4143e+03,6.8511e+03,1.0590e+03,208.9173,248.4627,6.6812e+05,303.3528,1.9153e+04,1.3983e+05,1.0018e+06,82.2963,366.3312,5.5345e+03,-5.5334e+03
5.0119,0.0126,1.9953e-04,6.6909e+03,1.6611e+03,7.1294e+03,1.1536e+03,185.1289,216.5194,6.3013e+05,249.2430,1.5458e+04,1.7634e+05,9.4260e+05,126.0694,301.5389,9.2331e+03,-9.2251e+03
5.0119,0.0126,3.9811e-04,6.9228e+03,1.6545e+03,7.5385e+03,1.3371e+03,147.8434,166.1057,5.8317e+05,175.7633,1.0990e+04,2.2075e+05,8.6628e+05,195.3603,223.1182,1.3716e+04,-1.3678e+04
5.0119,0.0126,7.9433e-04,6.8555e+03,1.5937e+03,8.0176e+03,1.5985e+03,107.5878,112.4465,5.3521e+05,102.9950,6.6704e+03,2.6034e+05,7.8531e+05,268.4252,149.8315,1.8057e+04,-1.7978e+04
5.0119,0.0126,0.0016,6.6908e+03,1.5707e+03,8.4146e+03,1.8145e+03,75.4685,68.9573,4.9225e+05,47.4523,3.2084e+03,2.8714e+05,7.1159e+05,328.0441,98.1227,2.1539e+04,-2.1422e+04
0.0100,0.1000,0.0251,6.0579e+03,1.5259e+03,8.0779e+03,1.7006e+03,71.8444,12.8370,4.9977e+04,30.4005,2.4321e+03,551.7296,983.8585,426.2342,51.5605,2.7153e+04,-2.7082e+04
5.0119,0.0126,0.0032,6.5194e+03,1.5728e+03,8.5947e+03,1.8804e+03,56.1095,39.3227,4.5620e+05,12.3815,824.2755,2.9987e+05,6.5100e+05,369.3470,70.6208,2.3939e+04,-2.3805e+04
5.0119,0.0126,0.0063,6.3602e+03,1.5784e+03,8.5783e+03,1.8580e+03,48.8770,21.6574,4.2536e+05,7.3141,636.8386,3.0057e+05,6.0246e+05,394.4407,59.0187,2.5378e+04,-2.5246e+04
5.0119,0.0126,0.0126,6.2161e+03,1.5761e+03,8.4991e+03,1.8182e+03,50.3558,13.1047,3.9906e+05,17.3671,1.3922e+03,2.9367e+05,5.6428e+05,407.9914,54.7056,2.6136e+04,-2.6012e+04
5.0119,0.0126,0.0251,6.1001e+03,1.5651e+03,8.4293e+03,1.7840e+03,55.4162,10.8027,3.7887e+05,22.2677,1.7556e+03,2.8494e+05,5.3663e+05,414.7349,53.0698,2.6498e+04,-2.6380e+04
5.0119,0.0126,0.0501,6.0209e+03,1.5519e+03,8.3825e+03,1.7603e+03,60.1558,10.9931,3.6552e+05,24.6114,1.9231e+03,2.7808e+05,5.1891e+05,417.9826,52.3726,2.6664e+04,-2.6549e+04
5.0119,0.0126,0.1000,5.9743e+03,1.5420e+03,8.3548e+03,1.7461e+03,63.3403,11.5308,3.5770e+05,25.7382,2.0010e+03,2.7377e+05,5.0867e+05,419.5488,52.0557,2.6741e+04,-2.6628e+04
5.0119,0.0251,1.0000e-04,6.0522e+03,1.4157e+03,6.8520e+03,1.0593e+03,209.6489,249.2652,6.6798e+05,303.1649,1.9142e+04,1.3996e+05,1.0016e+06,82.4323,366.0920,5.5435e+03,-5.5473e+03
5.0119,0.0251,1.9953e-04,6.6935e+03,1.6624e+03,7.1327e+03,1.1550e+03,186.4134,217.7337,6.2969e+05,248.6183,1.5422e+04,1.7671e+05,9.4191e+05,126.6399,300.8547,9.2650e+03,-9.2644e+03
5.0119,0.0251,3.9811e-04,6.9211e+03,1.6543e+03,7.5483e+03,1.3420e+03,149.7157,167.3978,5.8207e+05,174.2722,1.0906e+04,2.2148e+05,8.6451e+05,196.8415,221.6051,1.3796e+04,-1.3766e+04
5.0119,0.0251,7.9433e-04,6.8463e+03,1.5937e+03,8.0386e+03,1.6101e+03,109.9860,113.4170,5.3298e+05,100.4322,6.5208e+03,2.6129e+05,7.8171e+05,271.1014,147.3616,1.8203e+04,-1.8130e+04
0.0100,0.1000,0.0501,6.1097e+03,1.4897e+03,8.0628e+03,1.7455e+03,70.8398,15.2035,4.9959e+04,39.7398,3.4266e+03,578.5306,998.1285,439.3991,49.8717,2.8381e+04,-2.7813e+04
5.0119,0.0251,0.0016,6.6721e+03,1.5718e+03,8.4437e+03,1.8278e+03,78.5194,69.4677,4.8824e+05,43.9671,2.9861e+03,2.8791e+05,7.0521e+05,332.0026,95.1641,2.1759e+04,-2.1647e+04
5.0119,0.0251,0.0032,6.4867e+03,1.5743e+03,8.6132e+03,1.8834e+03,60.3157,39.3562,4.4943e+05,8.2770,540.5332,2.9959e+05,6.4061e+05,374.4894,67.9120,2.4225e+04,-2.4095e+04
5.0119,0.0251,0.0063,6.3037e+03,1.5766e+03,8.5601e+03,1.8466e+03,55.4182,21.4123,4.1391e+05,11.7601,958.4193,2.9756e+05,5.8587e+05,400.4014,57.0008,2.5701e+04,-2.5574e+04
5.0119,0.0251,0.0126,6.1196e+03,1.5628e+03,8.4459e+03,1.7957e+03,61.0715,13.3317,3.8091e+05,21.8770,1.7129e+03,2.8581e+05,5.3943e+05,414.2045,53.2248,2.6455e+04,-2.6337e+04
5.0119,0.0251,0.0251,5.9906e+03,1.5223e+03,8.3333e+03,1.7370e+03,70.9553,12.1163,3.5586e+05,26.9929,2.0761e+03,2.7329e+05,5.0598e+05,421.1599,51.2329,2.6800e+04,-2.6721e+04
5.0119,0.0251,0.0501,6.0086e+03,1.4854e+03,8.2646e+03,1.6920e+03,76.0089,13.4080,3.4907e+05,30.9577,2.2793e+03,2.7149e+05,4.9602e+05,426.6344,49.9851,2.7041e+04,-2.6884e+04
5.0119,0.0251,0.1000,6.0041e+03,1.4371e+03,8.0895e+03,1.5938e+03,71.3965,14.7080,3.5079e+05,34.5797,1.3813e+03,2.7470e+05,4.9704e+05,431.8304,49.5814,2.6097e+04,-2.6034e+04
5.0119,0.0501,1.0000e-04,6.0535e+03,1.4164e+03,6.8525e+03,1.0594e+03,210.0190,249.6428,6.6791e+05,303.0708,1.9137e+04,1.4002e+05,1.0015e+06,82.5002,365.9719,5.5466e+03,-5.5542e+03
5.0119,0.0501,1.9953e-04,6.6949e+03,1.6630e+03,7.1345e+03,1.1557e+03,187.0694,218.3263,6.2947e+05,248.3041,1.5405e+04,1.7691e+05,9.4156e+05,126.9280,300.5119,9.2795e+03,-9.2841e+03
5.0119,0.0501,3.9811e-04,6.9202e+03,1.6542e+03,7.5533e+03,1.3445e+03,150.6808,168.0361,5.8152e+05,173.5199,1.0865e+04,2.2185e+05,8.6362e+05,197.5888,220.8417,1.3835e+04,-1.3810e+04
0.0100,0.1000,0.1000,5.8540e+03,1.2266e+03,7.6840e+03,1.5855e+03,44.7548,18.3219,4.9950e+04,46.1434,393.0829,589.2807,1.0056e+03,448.7630,50.5715,2.5111e+04,-2.4466e+04
5.0119,0.0501,7.9433e-04,6.8415e+03,1.5937e+03,8.0493e+03,1.6160e+03,111.2401,113.8962,5.3184e+05,99.1341,6.4458e+03,2.6177e+05,7.7986e+05,272.4590,146.1127,1.8276e+04,-1.8208e+04
5.0119,0.0501,0.0016,6.6623e+03,1.5723e+03,8.4584e+03,1.8343e+03,80.1587,69.7205,4.8616e+05,42.1981,2.8735e+03,2.8827e+05,7.0190e+05,334.0229,93.6784,2.1869e+04,-2.1762e+04
5.0119,0.0501,0.0032,6.4693e+03,1.5748e+03,8.6204e+03,1.8835e+03,62.6529,39.3604,4.4577e+05,6.1946,397.5487,2.9932e+05,6.3504e+05,377.1367,66.5899,2.4372e+04,-2.4245e+04
5.0119,0.0501,0.0063,6.2717e+03,1.5745e+03,8.5462e+03,1.8398e+03,59.2599,21.2908,4.0743e+05,14.0338,1.1238e+03,2.9557e+05,5.7661e+05,403.4767,56.0617,2.5866e+04,-2.5743e+04
5.0119,0.0501,0.0126,6.0591e+03,1.5494e+03,8.4105e+03,1.7817e+03,67.9050,13.6380,3.6988e+05,24.1422,1.8656e+03,2.8043e+05,5.2464e+05,417.3437,52.5513,2.6605e+04,-2.6493e+04
5.0119,0.0501,0.0251,6.0359e+03,1.4888e+03,8.2738e+03,1.7002e+03,77.0865,13.2326,3.5304e+05,31.1109,2.2690e+03,2.7439e+05,5.0085e+05,426.8697,50.0222,2.7039e+04,-2.6864e+04
5.0119,0.0501,0.0501,6.1085e+03,1.5747e+03,8.4152e+03,1.8351e+03,85.6370,14.9476,3.4902e+05,34.4956,3.8349e+03,2.7505e+05,4.9398e+05,431.6828,49.4863,2.8835e+04,-2.8169e+04
5.0119,0.0501,0.1000,5.9971e+03,1.3388e+03,8.2692e+03,1.7863e+03,61.8830,17.3129,3.6405e+05,42.3842,1.3783e+03,2.8956e+05,5.1021e+05,443.3016,50.2768,2.6393e+04,-2.5576e+04
5.0119,0.1000,1.0000e-04,6.0541e+03,1.4168e+03,6.8527e+03,1.0595e+03,210.2051,249.8211,6.6787e+05,303.0241,1.9134e+04,1.4006e+05,1.0014e+06,82.5340,365.9122,5.5476e+03,-5.5577e+03
5.0119,0.1000,1.9953e-04,6.6956e+03,1.6633e+03,7.1353e+03,1.1560e+03,187.4025,218.6226,6.2936e+05,248.1476,1.5397e+04,1.7700e+05,9.4139e+05,127.0711,300.3407,9.2854e+03,-9.2939e+03
0.0100,1.9953e-04,3.9811e-04,6.3752e+03,1.5406e+03,6.9430e+03,1.0793e+03,112.3775,145.8506,4.9523e+04,282.7440,1.7613e+04,306.2823,1.8568e+03,96.8749,339.6117,7.0862e+03,-7.0629e+03
