f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,7.9433e-04,0.0251,8.4213e+03,2.2206e+03,1.0570e+04,2.1345e+03,72.2850,42.6278,3.9076e+04,67.1246,5.3094e+03,4.8888e+04,1.5184e+05,243.5079,103.2065,2.2199e+04,-2.2060e+04
0.6310,7.9433e-04,0.0501,8.4199e+03,2.2185e+03,1.0582e+04,2.1413e+03,73.3193,42.2044,3.8834e+04,65.5753,5.1855e+03,4.9106e+04,1.5149e+05,245.1944,101.7852,2.2322e+04,-2.2184e+04
0.6310,7.9433e-04,0.1000,8.4191e+03,2.2173e+03,1.0587e+04,2.1447e+03,73.8589,42.0065,3.8712e+04,64.7936,5.1226e+03,4.9216e+04,1.5131e+05,246.0481,101.0718,2.2384e+04,-2.2248e+04
0.6310,0.0016,1.0000e-04,6.4865e+03,1.5595e+03,8.9219e+03,1.3735e+03,169.3691,211.1851,7.3215e+04,266.8629,2.1406e+04,2.2482e+04,1.9723e+05,65.2019,326.6781,6.0419e+03,-6.0222e+03
0.0100,0.0126,1.9953e-04,7.5693e+03,2.1689e+03,9.3170e+03,1.5003e+03,159.4023,196.5076,7.3967e+04,218.7876,1.7038e+04,454.9983,2.8985e+03,98.2056,263.7155,1.0403e+04,-1.0396e+04
0.6310,0.0016,1.9953e-04,7.5016e+03,2.1387e+03,9.2646e+03,1.4817e+03,146.1041,181.8809,6.5003e+04,225.4049,1.7566e+04,2.8035e+04,1.8658e+05,92.6083,271.4045,9.8884e+03,-9.8559e+03
0.6310,0.0016,3.9811e-04,8.1175e+03,2.3350e+03,9.7291e+03,1.6731e+03,111.1924,138.1226,5.5101e+04,169.6590,1.3123e+04,3.5029e+04,1.7362e+05,141.0297,207.5345,1.4346e+04,-1.4284e+04
0.6310,0.0016,7.9433e-04,8.3015e+03,2.3124e+03,1.0220e+04,1.9214e+03,75.6296,94.1392,4.5712e+04,115.3013,9.0466e+03,4.1440e+04,1.6103e+05,193.6897,150.5515,1.8442e+04,-1.8341e+04
0.6310,0.0016,0.0016,8.2874e+03,2.2670e+03,1.0610e+04,2.1350e+03,50.7669,60.7382,3.8401e+04,74.7549,5.9724e+03,4.6080e+04,1.5091e+05,235.5751,110.7339,2.1532e+04,-2.1400e+04
0.6310,0.0016,0.0032,8.2237e+03,2.2427e+03,1.0840e+04,2.2564e+03,39.9530,39.8365,3.3517e+04,49.5935,3.9815e+03,4.8911e+04,1.4397e+05,263.1137,87.8696,2.3533e+04,-2.3382e+04
0.6310,0.0016,0.0063,8.1654e+03,2.2338e+03,1.0948e+04,2.3080e+03,37.8927,28.5642,3.0581e+04,35.5987,2.8262e+03,5.0438e+04,1.3972e+05,279.1579,76.1648,2.4693e+04,-2.4533e+04
0.6310,0.0016,0.0126,8.1248e+03,2.2313e+03,1.0995e+04,2.3290e+03,38.4320,23.1322,2.8930e+04,28.2500,2.2017e+03,5.1202e+04,1.3730e+05,287.8431,70.4255,2.5319e+04,-2.5158e+04
0.6310,0.0016,0.0251,8.1006e+03,2.2308e+03,1.1015e+04,2.3368e+03,39.1772,20.6713,2.8045e+04,24.4911,1.8765e+03,5.1573e+04,1.3600e+05,292.3642,67.6217,2.5644e+04,-2.5484e+04
0.6310,0.0016,0.0501,8.0872e+03,2.2307e+03,1.1024e+04,2.3401e+03,39.6795,19.5648,2.7582e+04,22.5918,1.7111e+03,5.1754e+04,1.3532e+05,294.6702,66.2427,2.5809e+04,-2.5650e+04
0.6310,0.0016,0.1000,8.0801e+03,2.2307e+03,1.1029e+04,2.3415e+03,39.9666,19.0547,2.7346e+04,21.6360,1.6275e+03,5.1842e+04,1.3497e+05,295.8366,65.5591,2.5892e+04,-2.5734e+04
0.0100,0.0126,3.9811e-04,8.1306e+03,2.3392e+03,9.8827e+03,1.7399e+03,130.0913,155.2406,7.4083e+04,153.7618,1.1955e+04,576.3604,2.6561e+03,156.4225,190.9417,1.5501e+04,-1.5464e+04
0.6310,0.0032,1.0000e-04,6.5195e+03,1.5759e+03,8.9312e+03,1.3761e+03,173.8657,216.1403,7.2980e+04,265.7087,2.1300e+04,2.2626e+04,1.9692e+05,65.9295,325.1243,6.1454e+03,-6.1307e+03
0.6310,0.0032,1.9953e-04,7.5458e+03,2.1598e+03,9.2959e+03,1.4928e+03,153.3001,189.5194,6.4294e+04,221.7565,1.7274e+04,2.8439e+04,1.8564e+05,95.6770,267.1488,1.0178e+04,-1.0151e+04
0.6310,0.0032,3.9811e-04,8.1324e+03,2.3397e+03,9.8152e+03,1.7111e+03,120.9188,146.7923,5.3387e+04,160.9685,1.2485e+04,3.5819e+04,1.7129e+05,149.3948,198.4113,1.4982e+04,-1.4924e+04
0.6310,0.0032,7.9433e-04,8.2529e+03,2.3070e+03,1.0394e+04,2.0062e+03,85.5793,100.7658,4.2477e+04,100.5265,7.9663e+03,4.2519e+04,1.5652e+05,208.8786,136.0143,1.9523e+04,-1.9421e+04
0.6310,0.0032,0.0016,8.1608e+03,2.2646e+03,1.0861e+04,2.2502e+03,57.3013,63.6778,3.3323e+04,55.0471,4.4636e+03,4.7144e+04,1.4374e+05,257.1803,92.9104,2.3043e+04,-2.2907e+04
0.6310,0.0032,0.0032,8.0143e+03,2.2478e+03,1.1109e+04,2.3558e+03,39.7174,38.8473,2.6554e+04,26.8984,2.1452e+03,4.9608e+04,1.3407e+05,289.5893,69.6281,2.5370e+04,-2.5218e+04
0.6310,0.0032,0.0063,7.8764e+03,2.2439e+03,1.1186e+04,2.3678e+03,30.9350,24.2587,2.1918e+04,11.4937,795.2722,5.0532e+04,1.2740e+05,308.6290,59.0280,2.6724e+04,-2.6571e+04
0.6310,0.0032,0.0126,7.7701e+03,2.2436e+03,1.1197e+04,2.3541e+03,27.1788,16.6179,1.8983e+04,3.7628,108.6728,5.0680e+04,1.2320e+05,318.8392,54.4427,2.7444e+04,-2.7295e+04
0.6310,0.0032,0.0251,7.6995e+03,2.2435e+03,1.1191e+04,2.3464e+03,25.6758,13.0629,1.7253e+04,1.6531,309.3404,5.0583e+04,1.2074e+05,324.0509,52.4001,2.7808e+04,-2.7665e+04
0.6310,0.0032,0.0501,7.6580e+03,2.2431e+03,1.1185e+04,2.3426e+03,25.0896,11.5576,1.6295e+04,2.9764,488.2131,5.0469e+04,1.1938e+05,326.6647,51.4488,2.7989e+04,-2.7850e+04
0.0100,0.0126,7.9433e-04,8.1931e+03,2.3013e+03,1.0538e+04,2.0708e+03,97.3696,108.4474,7.4216e+04,88.1382,7.0433e+03,684.5798,2.3931e+03,221.9207,124.1890,2.0438e+04,-2.0351e+04
0.6310,0.0032,0.1000,7.6355e+03,2.2428e+03,1.1181e+04,2.3405e+03,24.8476,10.9303,1.5790e+04,3.8537,578.3571,5.0394e+04,1.1867e+05,327.9756,50.9894,2.8080e+04,-2.7942e+04
0.6310,0.0063,1.0000e-04,6.5369e+03,1.5840e+03,8.9362e+03,1.3775e+03,176.2594,219.0383,7.2854e+04,265.0912,2.1246e+04,2.2705e+04,1.9676e+05,66.3268,324.3002,6.1951e+03,-6.1884e+03
0.6310,0.0063,1.9953e-04,7.5670e+03,2.1702e+03,9.3131e+03,1.4990e+03,157.2920,194.0556,6.3907e+04,219.7781,1.7119e+04,2.8653e+04,1.8512e+05,97.3627,264.8620,1.0327e+04,-1.0310e+04
0.6310,0.0063,3.9811e-04,8.1354e+03,2.3419e+03,9.8642e+03,1.7328e+03,126.8181,152.2253,5.2424e+04,156.1999,1.2141e+04,3.6230e+04,1.6997e+05,154.0294,193.4514,1.5322e+04,-1.5273e+04
0.6310,0.0063,7.9433e-04,8.2168e+03,2.3051e+03,1.0496e+04,2.0549e+03,92.9647,105.6032,4.0571e+04,92.3762,7.3708e+03,4.3028e+04,1.5386e+05,217.3800,128.1314,2.0115e+04,-2.0020e+04
0.6310,0.0063,0.0016,8.0711e+03,2.2643e+03,1.1006e+04,2.3081e+03,65.7373,67.0835,3.0104e+04,44.1907,3.6154e+03,4.7479e+04,1.3918e+05,269.4692,83.6220,2.3888e+04,-2.3758e+04
0.6310,0.0063,0.0032,7.8549e+03,2.2476e+03,1.1237e+04,2.3790e+03,49.2274,40.5594,2.1667e+04,14.4763,1.0980e+03,4.9379e+04,1.2716e+05,304.9199,61.0441,2.6413e+04,-2.6273e+04
0.6310,0.0063,0.0063,7.6309e+03,2.2369e+03,1.1257e+04,2.3495e+03,42.2677,24.2524,1.5248e+04,2.4776,380.2561,4.9374e+04,1.1804e+05,325.7849,51.9356,2.7878e+04,-2.7743e+04
0.6310,0.0063,0.0126,7.4258e+03,2.2226e+03,1.1195e+04,2.3275e+03,41.3767,15.3443,1.0622e+04,10.0390,1.1155e+03,4.8400e+04,1.1156e+05,336.5494,48.3252,2.8612e+04,-2.8490e+04
0.6310,0.0063,0.0251,7.2711e+03,2.2053e+03,1.1106e+04,2.3111e+03,42.8781,11.2363,7.5313e+03,13.8012,1.4547e+03,4.7352e+04,1.0726e+05,341.6732,46.7695,2.8947e+04,-2.8836e+04
0.0100,1.0000e-04,0.0501,7.3974e+03,2.0396e+03,9.1268e+03,1.4055e+03,183.9823,165.4116,7.3917e+04,239.0312,1.8691e+04,425.4200,2.9933e+03,81.1858,287.3044,8.7492e+03,-8.7440e+03
0.0100,0.0126,0.0016,8.0195e+03,2.2609e+03,1.1058e+04,2.3148e+03,71.4556,69.3558,7.4351e+04,38.4652,3.1359e+03,753.1790,2.1464e+03,276.2624,79.2123,2.4365e+04,-2.4241e+04
0.6310,0.0063,0.0501,7.1733e+03,2.1913e+03,1.1038e+04,2.3019e+03,44.4984,9.6687,5.7229e+03,15.5655,1.6087e+03,4.6613e+04,1.0470e+05,344.0753,46.0639,2.9097e+04,-2.8994e+04
0.6310,0.0063,0.1000,7.1174e+03,2.1815e+03,1.0995e+04,2.2957e+03,45.5864,9.1440,4.7573e+03,16.4111,1.6799e+03,4.6181e+04,1.0330e+05,345.2271,45.7314,2.9165e+04,-2.9069e+04
0.6310,0.0126,1.0000e-04,6.5456e+03,1.5883e+03,8.9388e+03,1.3782e+03,177.4811,220.6064,7.2789e+04,264.7687,2.1221e+04,2.2747e+04,1.9667e+05,66.5373,323.8726,6.2161e+03,-6.2184e+03
0.6310,0.0126,1.9953e-04,7.5774e+03,2.1753e+03,9.3221e+03,1.5023e+03,159.3983,196.4815,6.3705e+04,218.7456,1.7042e+04,2.8766e+04,1.8485e+05,98.2464,263.6722,1.0398e+04,-1.0393e+04
0.6310,0.0126,3.9811e-04,8.1356e+03,2.3430e+03,9.8904e+03,1.7444e+03,130.0834,155.1971,5.1912e+04,153.6974,1.1963e+04,3.6440e+04,1.6927e+05,156.4709,190.8578,1.5492e+04,-1.5457e+04
0.6310,0.0126,7.9433e-04,8.1953e+03,2.3042e+03,1.0552e+04,2.0809e+03,97.3976,108.4432,3.9528e+04,88.0878,7.0584e+03,4.3270e+04,1.5239e+05,221.8885,124.0239,2.0422e+04,-2.0338e+04
0.6310,0.0126,0.0016,8.0177e+03,2.2638e+03,1.1083e+04,2.3346e+03,71.5853,69.4390,2.8249e+04,38.4830,3.1634e+03,4.7561e+04,1.3656e+05,276.0651,78.9391,2.4336e+04,-2.4215e+04
0.6310,0.0126,0.0032,7.7543e+03,2.2427e+03,1.1288e+04,2.3772e+03,57.2983,42.2769,1.8645e+04,7.9858,533.7761,4.8998e+04,1.2290e+05,313.2996,57.1129,2.6974e+04,-2.6845e+04
0.6310,0.0126,0.0063,7.4509e+03,2.2187e+03,1.1248e+04,2.3335e+03,53.9703,25.2489,1.0765e+04,8.9293,987.5617,4.8074e+04,1.1179e+05,335.0449,48.8699,2.8482e+04,-2.8364e+04
0.6310,0.0126,0.0126,7.1259e+03,2.1729e+03,1.1028e+04,2.3070e+03,58.3276,16.2474,4.3681e+03,16.5677,1.6600e+03,4.5791e+04,1.0268e+05,345.4556,45.7411,2.9142e+04,-2.9052e+04
0.0100,0.0126,0.0032,7.7646e+03,2.2391e+03,1.1244e+04,2.3489e+03,56.9239,42.0534,7.4478e+04,7.8585,486.3612,777.6353,1.9343e+03,313.7814,57.4606,2.7024e+04,-2.6891e+04
0.6310,0.0126,0.0251,6.8582e+03,2.1142e+03,1.0783e+04,2.2924e+03,64.6983,12.3170,2.3655e+03,19.7445,1.9053e+03,4.3620e+04,9.6128e+04,349.7856,44.5115,2.9378e+04,-2.9308e+04
0.6310,0.0126,0.0501,6.6822e+03,2.0638e+03,1.0606e+04,2.2776e+03,69.5962,10.9748,4.6342e+03,21.0228,1.9810e+03,4.2164e+04,9.2114e+04,351.5245,44.0054,2.9445e+04,-2.9392e+04
0.6310,0.0126,0.1000,6.5810e+03,2.0293e+03,1.0499e+04,2.2653e+03,72.5974,10.6173,6.1932e+03,21.5580,2.0002e+03,4.1327e+04,8.9881e+04,352.2502,43.7835,2.9458e+04,-2.9418e+04
0.6310,0.0251,1.0000e-04,6.5501e+03,1.5905e+03,8.9400e+03,1.3786e+03,178.0954,221.3606,7.2756e+04,264.6025,2.1210e+04,2.2771e+04,1.9663e+05,66.6495,323.6556,6.2225e+03,-6.2337e+03
0.6310,0.0251,1.9953e-04,7.5827e+03,2.1777e+03,9.3267e+03,1.5039e+03,160.4904,197.6724,6.3602e+04,218.2188,1.7006e+04,2.8825e+04,1.8472e+05,98.6982,263.0661,1.0428e+04,-1.0436e+04
0.6310,0.0251,3.9811e-04,8.1355e+03,2.3434e+03,9.9040e+03,1.7504e+03,131.8163,156.6911,5.1648e+04,152.4144,1.1875e+04,3.6548e+04,1.6891e+05,157.7270,189.5328,1.5574e+04,-1.5551e+04
0.6310,0.0251,7.9433e-04,8.1837e+03,2.3036e+03,1.0581e+04,2.0942e+03,99.8330,109.9349,3.8982e+04,85.8856,6.8994e+03,4.3388e+04,1.5163e+05,224.2140,121.9265,2.0576e+04,-2.0501e+04
0.6310,0.0251,0.0016,7.9884e+03,2.2632e+03,1.1122e+04,2.3467e+03,74.9824,70.7907,2.7247e+04,35.5514,2.9299e+03,4.7576e+04,1.3514e+05,279.4941,76.5980,2.4566e+04,-2.4452e+04
0.6310,0.0251,0.0032,7.6977e+03,2.2385e+03,1.1309e+04,2.3728e+03,62.2823,43.3878,1.6951e+04,4.7286,240.7316,4.8715e+04,1.2052e+05,317.7085,55.2425,2.7269e+04,-2.7147e+04
0.6310,0.0251,0.0063,7.3327e+03,2.2009e+03,1.1199e+04,2.3249e+03,61.8482,26.3214,7.9992e+03,12.3908,1.2867e+03,4.7088e+04,1.0792e+05,339.7712,47.4401,2.8775e+04,-2.8672e+04
0.0100,0.0126,0.0063,7.4767e+03,2.2158e+03,1.1191e+04,2.3036e+03,53.1237,24.8536,7.4591e+04,9.5101,1.0661e+03,765.7247,1.7635e+03,335.9144,49.2153,2.8563e+04,-2.8440e+04
0.6310,0.0251,0.0126,6.9027e+03,2.1187e+03,1.0835e+04,2.3052e+03,70.6459,17.8758,2.2456e+03,19.5457,1.8715e+03,4.3756e+04,9.6712e+04,349.5222,44.6228,2.9341e+04,-2.9277e+04
0.6310,0.0251,0.0251,6.5323e+03,2.0058e+03,1.0446e+04,2.2739e+03,80.9625,14.6379,7.2923e+03,22.0609,1.9873e+03,4.0724e+04,8.8377e+04,352.9462,43.6366,2.9439e+04,-2.9411e+04
0.6310,0.0251,0.0501,6.3108e+03,1.8975e+03,1.0185e+04,2.2160e+03,88.5018,13.7045,1.0908e+04,22.9773,1.9496e+03,3.8844e+04,8.3475e+04,354.1770,43.2068,2.9389e+04,-2.9386e+04
0.6310,0.0251,0.1000,6.2974e+03,1.8230e+03,1.0119e+04,2.1387e+03,92.6620,13.3911,1.2044e+04,24.3354,1.9185e+03,3.8328e+04,8.1911e+04,356.0987,42.9936,2.9429e+04,-2.9280e+04
0.6310,0.0501,1.0000e-04,6.5525e+03,1.5915e+03,8.9407e+03,1.3787e+03,178.4063,221.6924,7.2739e+04,264.5193,2.1206e+04,2.2783e+04,1.9661e+05,66.7057,323.5470,6.2226e+03,-6.2414e+03
0.6310,0.0501,1.9953e-04,7.5854e+03,2.1789e+03,9.3290e+03,1.5047e+03,161.0503,198.2414,6.3550e+04,217.9538,1.6990e+04,2.8855e+04,1.8465e+05,98.9268,262.7626,1.0439e+04,-1.0457e+04
0.6310,0.0501,3.9811e-04,8.1355e+03,2.3435e+03,9.9108e+03,1.7533e+03,132.7141,157.4280,5.1514e+04,151.7665,1.1833e+04,3.6603e+04,1.6873e+05,158.3628,188.8656,1.5612e+04,-1.5598e+04
0.6310,0.0501,7.9433e-04,8.1777e+03,2.3033e+03,1.0596e+04,2.1009e+03,101.1125,110.6883,3.8701e+04,84.7703,6.8203e+03,4.3446e+04,1.5123e+05,225.3940,120.8667,2.0651e+04,-2.0585e+04
0.6310,0.0501,0.0016,7.9732e+03,2.2627e+03,1.1142e+04,2.3525e+03,76.8090,71.5039,2.6725e+04,34.0634,2.8117e+03,4.7577e+04,1.3440e+05,281.2461,75.4282,2.4681e+04,-2.4573e+04
0.6310,0.0501,0.0032,7.6673e+03,2.2355e+03,1.1318e+04,2.3697e+03,65.0373,44.0074,1.6052e+04,3.1887,103.1744,4.8547e+04,1.1926e+05,319.9812,54.3317,2.7419e+04,-2.7302e+04
0.0100,0.0126,0.0126,7.1663e+03,2.1730e+03,1.0985e+04,2.2856e+03,57.0265,15.7768,7.4690e+04,17.3573,1.7658e+03,731.5400,1.6245e+03,346.6497,46.0137,2.9252e+04,-2.9154e+04
0.6310,0.0501,0.0063,7.2628e+03,2.1883e+03,1.1158e+04,2.3226e+03,66.4558,27.0911,6.4540e+03,14.1153,1.4309e+03,4.6473e+04,1.0573e+05,342.1229,46.7536,2.8915e+04,-2.8820e+04
0.6310,0.0501,0.0126,6.7603e+03,2.0769e+03,1.0694e+04,2.3041e+03,78.1469,19.3106,3.9812e+03,20.8765,1.9393e+03,4.2474e+04,9.3171e+04,351.3402,44.1282,2.9399e+04,-2.9355e+04
0.6310,0.0501,0.0251,6.3427e+03,1.9106e+03,1.0218e+04,2.2332e+03,91.0436,16.8898,1.0571e+04,23.0418,1.9421e+03,3.9013e+04,8.3932e+04,354.2745,43.2239,2.9381e+04,-2.9379e+04
0.6310,0.0501,0.0501,6.4286e+03,1.7758e+03,1.0091e+04,2.0587e+03,97.9497,15.2772,1.1939e+04,27.2440,1.8976e+03,3.8744e+04,8.1846e+04,360.2830,42.8831,2.9565e+04,-2.9071e+04
0.6310,0.0501,0.1000,6.4435e+03,1.6925e+03,1.0011e+04,1.9992e+03,101.4118,14.9336,1.2882e+04,29.1560,1.8012e+03,3.8470e+04,8.0478e+04,363.0360,42.8658,2.9558e+04,-2.8845e+04
0.6310,0.1000,1.0000e-04,6.5537e+03,1.5921e+03,8.9410e+03,1.3788e+03,178.5677,221.8448,7.2731e+04,264.4787,2.1205e+04,2.2790e+04,1.9660e+05,66.7318,323.4928,6.2209e+03,-6.2452e+03
0.6310,0.1000,1.9953e-04,7.5869e+03,2.1794e+03,9.3302e+03,1.5051e+03,161.3355,198.5229,6.3524e+04,217.8220,1.6983e+04,2.8871e+04,1.8462e+05,99.0405,262.6115,1.0443e+04,-1.0468e+04
0.6310,0.1000,3.9811e-04,8.1355e+03,2.3435e+03,9.9143e+03,1.7548e+03,133.1721,157.7973,5.1447e+04,151.4423,1.1813e+04,3.6631e+04,1.6864e+05,158.6809,188.5314,1.5629e+04,-1.5622e+04
0.6310,0.1000,7.9433e-04,8.1746e+03,2.3031e+03,1.0603e+04,2.1043e+03,101.7691,111.0666,3.8559e+04,84.2098,6.7818e+03,4.3475e+04,1.5103e+05,225.9868,120.3337,2.0686e+04,-2.0627e+04
0.6310,0.1000,0.0016,7.9654e+03,2.2623e+03,1.1152e+04,2.3553e+03,77.7576,71.8665,2.6458e+04,33.3141,2.7529e+03,4.7575e+04,1.3402e+05,282.1306,74.8430,2.4737e+04,-2.4635e+04
0.0100,0.0126,0.0251,6.9054e+03,2.1172e+03,1.0758e+04,2.2763e+03,63.1957,11.9028,7.4764e+04,20.6582,2.0238e+03,697.7182,1.5238e+03,351.1497,44.7081,2.9499e+04,-2.9424e+04
0.6310,0.1000,0.0032,7.6514e+03,2.2339e+03,1.1323e+04,2.3680e+03,66.4974,44.3367,1.5585e+04,2.5139,66.1283,4.8452e+04,1.1860e+05,321.1284,53.8810,2.7494e+04,-2.7382e+04
0.6310,0.1000,0.0063,7.2241e+03,2.1806e+03,1.1133e+04,2.3227e+03,68.9700,27.5515,5.6410e+03,14.9689,1.4990e+03,4.6125e+04,1.0455e+05,343.2869,46.4181,2.8979e+04,-2.8893e+04
0.6310,0.1000,0.0126,6.6786e+03,2.0499e+03,1.0609e+04,2.3022e+03,82.3288,20.2831,5.2866e+03,21.4784,1.9578e+03,4.1750e+04,9.1222e+04,352.1615,43.9009,2.9410e+04,-2.9382e+04
0.6310,0.1000,0.0251,6.3662e+03,1.8505e+03,1.0163e+04,2.1615e+03,96.1186,18.0977,1.1358e+04,24.8080,1.9104e+03,3.8743e+04,8.2793e+04,356.7866,43.0063,2.9433e+04,-2.9258e+04
0.6310,0.1000,0.0501,6.4854e+03,1.7092e+03,1.0024e+04,2.0067e+03,101.9696,16.0232,1.2441e+04,29.6901,1.8288e+03,3.8791e+04,8.1015e+04,363.8048,42.8660,2.9602e+04,-2.8849e+04
0.6310,0.1000,0.1000,5.8450e+03,1.6939e+03,9.4814e+03,1.9763e+03,95.9002,15.7647,1.7524e+04,32.2512,1.8543e+03,3.6402e+04,7.4178e+04,367.6357,43.7979,2.9594e+04,-2.8926e+04
1.2589,1.0000e-04,1.0000e-04,5.8164e+03,1.1055e+03,8.7703e+03,1.3333e+03,121.4694,161.1819,2.2090e+05,285.7838,2.3355e+04,3.9860e+04,4.0893e+05,56.0759,354.4966,4.0886e+03,-4.0766e+03
1.2589,1.0000e-04,1.9953e-04,6.3669e+03,1.5052e+03,8.8869e+03,1.3600e+03,121.2789,147.4045,2.1522e+05,271.3809,2.1841e+04,4.3852e+04,4.0096e+05,62.3307,332.7292,5.6039e+03,-5.5902e+03
1.2589,1.0000e-04,3.9811e-04,6.7961e+03,1.7617e+03,8.9870e+03,1.3838e+03,136.2987,144.0877,2.1060e+05,258.9663,2.0583e+04,4.7436e+04,3.9444e+05,68.6397,314.5539,6.8622e+03,-6.8471e+03
1.2589,1.0000e-04,7.9433e-04,7.0765e+03,1.9097e+03,9.0539e+03,1.3983e+03,154.2063,148.4974,2.0766e+05,250.2386,1.9741e+04,5.0112e+04,3.9027e+05,73.7612,302.3088,7.7041e+03,-7.6902e+03
0.0100,0.0126,0.0501,6.7309e+03,2.0682e+03,1.0592e+04,2.2666e+03,68.0507,10.6640,7.4811e+04,21.9928,2.1024e+03,674.5529,1.4615e+03,352.9624,44.1564,2.9569e+04,-2.9511e+04
1.2589,1.0000e-04,0.0016,7.2417e+03,1.9868e+03,9.0930e+03,1.4046e+03,167.5106,154.6892,2.0603e+05,244.9146,1.9245e+04,5.1830e+04,3.8794e+05,77.1833,295.0907,8.1985e+03,-8.1866e+03
1.2589,1.0000e-04,0.0032,7.3313e+03,2.0235e+03,9.1146e+03,1.4067e+03,175.5101,159.4711,2.0516e+05,241.9407,1.8973e+04,5.2807e+04,3.8670e+05,79.1759,291.1280,8.4709e+03,-8.4600e+03
1.2589,1.0000e-04,0.0063,7.3782e+03,2.0412e+03,9.1261e+03,1.4076e+03,179.8827,162.4339,2.0472e+05,240.3626,1.8828e+04,5.3333e+04,3.8606e+05,80.2592,289.0479,8.6152e+03,-8.6050e+03
1.2589,1.0000e-04,0.0126,7.4022e+03,2.0501e+03,9.1320e+03,1.4081e+03,182.1780,164.0620,2.0449e+05,239.5500,1.8753e+04,5.3606e+04,3.8573e+05,80.8259,287.9852,8.6897e+03,-8.6813e+03
1.2589,1.0000e-04,0.0251,7.4143e+03,2.0545e+03,9.1349e+03,1.4084e+03,183.3625,164.8918,2.0438e+05,239.1391,1.8713e+04,5.3745e+04,3.8556e+05,81.1159,287.4511,8.7274e+03,-8.7217e+03
1.2589,1.0000e-04,0.0501,7.4203e+03,2.0566e+03,9.1364e+03,1.4087e+03,183.9677,165.3038,2.0432e+05,238.9335,1.8693e+04,5.3815e+04,3.8548e+05,81.2623,287.1851,8.7462e+03,-8.7436e+03
1.2589,1.0000e-04,0.1000,7.4234e+03,2.0577e+03,9.1371e+03,1.4088e+03,184.2751,165.5097,2.0429e+05,238.8310,1.8682e+04,5.3851e+04,3.8544e+05,81.3361,287.0533,8.7557e+03,-8.7566e+03
1.2589,1.9953e-04,1.0000e-04,6.1019e+03,1.2988e+03,8.8343e+03,1.3496e+03,132.4563,175.2279,2.1772e+05,277.9452,2.2525e+04,4.1882e+04,4.0447e+05,59.4418,342.6572,4.9213e+03,-4.9046e+03
1.2589,1.9953e-04,1.9953e-04,6.8891e+03,1.8232e+03,9.0212e+03,1.3997e+03,110.1458,146.4142,2.0895e+05,255.1767,2.0213e+04,4.8383e+04,3.9210e+05,71.0306,309.4109,7.2365e+03,-7.2135e+03
1.2589,1.9953e-04,3.9811e-04,7.4978e+03,2.1258e+03,9.1976e+03,1.4538e+03,102.6334,122.2076,2.0134e+05,232.2218,1.8104e+04,5.5224e+04,3.8123e+05,86.4698,278.9277,9.3479e+03,-9.3196e+03
0.0100,0.0126,0.1000,6.6300e+03,2.0354e+03,1.0491e+04,2.2580e+03,71.0534,10.3832,7.4837e+04,22.5506,2.1254e+03,661.1364,1.4267e+03,353.7167,43.9110,2.9588e+04,-2.9539e+04
1.2589,1.9953e-04,7.9433e-04,7.8703e+03,2.2501e+03,9.3273e+03,1.4972e+03,114.0560,114.5705,1.9619e+05,214.1185,1.6567e+04,6.0806e+04,3.7372e+05,100.6079,256.6280,1.0887e+04,-1.0855e+04
1.2589,1.9953e-04,0.0016,8.0747e+03,2.2908e+03,9.4090e+03,1.5246e+03,128.5812,115.9141,1.9318e+05,202.2761,1.5603e+04,6.4557e+04,3.6924e+05,110.4991,242.6346,1.1852e+04,-1.1818e+04
1.2589,1.9953e-04,0.0032,8.1824e+03,2.3025e+03,9.4559e+03,1.5395e+03,138.7762,119.1229,1.9154e+05,195.3879,1.5053e+04,6.6788e+04,3.6677e+05,116.4427,234.6757,1.2403e+04,-1.2368e+04
1.2589,1.9953e-04,0.0063,8.2382e+03,2.3057e+03,9.4812e+03,1.5473e+03,144.7056,121.6485,1.9069e+05,191.6484,1.4755e+04,6.8016e+04,3.6546e+05,119.7254,230.4092,1.2700e+04,-1.2665e+04
1.2589,1.9953e-04,0.0126,8.2665e+03,2.3064e+03,9.4944e+03,1.5516e+03,147.9096,123.1677,1.9025e+05,189.6966,1.4600e+04,6.8663e+04,3.6479e+05,121.4568,228.2006,1.2855e+04,-1.2822e+04
1.2589,1.9953e-04,0.0251,8.2808e+03,2.3065e+03,9.5011e+03,1.5539e+03,149.5866,123.9758,1.9003e+05,188.7002,1.4519e+04,6.8995e+04,3.6445e+05,122.3467,227.0795,1.2934e+04,-1.2904e+04
1.2589,1.9953e-04,0.0501,8.2880e+03,2.3065e+03,9.5044e+03,1.5552e+03,150.4493,124.3875,1.8992e+05,188.1978,1.4478e+04,6.9163e+04,3.6428e+05,122.7979,226.5167,1.2973e+04,-1.2947e+04
1.2589,1.9953e-04,0.1000,8.2916e+03,2.3065e+03,9.5061e+03,1.5558e+03,150.8885,124.5961,1.8987e+05,187.9458,1.4456e+04,6.9248e+04,3.6420e+05,123.0254,226.2357,1.2993e+04,-1.2971e+04
