f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,3.9811e-04,0.0016,5.9828e+03,1.5080e+03,6.1673e+03,1.1090e+03,99.5407,93.9214,2.5331e+04,189.2706,9.3193e+03,2.1031e+04,8.3492e+04,183.5062,210.2344,1.2405e+04,-1.2342e+04
0.6310,3.9811e-04,0.0032,6.0092e+03,1.4804e+03,6.2312e+03,1.1456e+03,111.1356,91.5768,2.4415e+04,173.7141,8.5630e+03,2.2191e+04,8.2390e+04,198.9526,194.1690,1.3165e+04,-1.3095e+04
0.6310,3.9811e-04,0.0063,6.0206e+03,1.4646e+03,6.2664e+03,1.1666e+03,119.0458,92.1861,2.3924e+04,165.1324,8.1436e+03,2.2847e+04,8.1794e+04,207.5616,185.3882,1.3587e+04,-1.3512e+04
0.6310,3.9811e-04,0.0126,6.0257e+03,1.4564e+03,6.2848e+03,1.1780e+03,123.5964,93.1012,2.3670e+04,160.6115,7.9211e+03,2.3198e+04,8.1485e+04,212.1270,180.7922,1.3810e+04,-1.3734e+04
0.6310,3.9811e-04,0.0251,6.0280e+03,1.4522e+03,6.2942e+03,1.1840e+03,126.0423,93.7152,2.3541e+04,158.2887,7.8057e+03,2.3380e+04,8.1327e+04,214.4809,178.4391,1.3925e+04,-1.3850e+04
0.6310,3.9811e-04,0.0501,6.0292e+03,1.4501e+03,6.2989e+03,1.1871e+03,127.3169,94.0564,2.3476e+04,157.1111,7.7465e+03,2.3473e+04,8.1247e+04,215.6793,177.2524,1.3983e+04,-1.3910e+04
0.6310,3.9811e-04,0.1000,6.0297e+03,1.4490e+03,6.3012e+03,1.1887e+03,127.9684,94.2327,2.3443e+04,156.5179,7.7158e+03,2.3520e+04,8.1207e+04,216.2842,176.6560,1.4012e+04,-1.3942e+04
0.6310,7.9433e-04,1.0000e-04,4.7752e+03,1.1450e+03,5.5776e+03,860.5710,204.3359,247.1780,3.5572e+04,331.5268,1.6981e+04,1.1072e+04,9.5712e+04,60.9954,375.5845,4.7206e+03,-4.7027e+03
0.6310,7.9433e-04,1.9953e-04,5.4453e+03,1.5049e+03,5.7852e+03,927.6214,167.4979,200.9665,3.1646e+04,285.3328,1.4182e+04,1.4124e+04,9.0890e+04,94.2315,315.4242,7.5244e+03,-7.4965e+03
0.0100,0.0126,1.0000e-04,4.8405e+03,1.1808e+03,5.5978e+03,866.3667,222.4793,267.3751,3.8569e+04,326.9618,1.6700e+04,179.4356,1.5004e+03,64.0452,369.4600,4.9949e+03,-4.9903e+03
0.6310,7.9433e-04,3.9811e-04,5.7938e+03,1.5680e+03,6.0399e+03,1.0367e+03,119.2860,146.3027,2.7338e+04,226.8176,1.1173e+04,1.7862e+04,8.5655e+04,147.4543,250.2713,1.0544e+04,-1.0496e+04
0.6310,7.9433e-04,7.9433e-04,5.8839e+03,1.5194e+03,6.2876e+03,1.1701e+03,81.3970,101.4792,2.3651e+04,173.4685,8.5840e+03,2.1218e+04,8.1105e+04,199.6689,194.5507,1.3144e+04,-1.3074e+04
0.6310,7.9433e-04,0.0016,5.8811e+03,1.4743e+03,6.4769e+03,1.2871e+03,67.3325,72.9720,2.1068e+04,135.1936,6.7249e+03,2.3678e+04,7.7836e+04,238.4558,155.7375,1.5014e+04,-1.4922e+04
0.6310,7.9433e-04,0.0032,5.8614e+03,1.4492e+03,6.5934e+03,1.3634e+03,69.5556,58.4555,1.9513e+04,111.7335,5.5589e+03,2.5255e+04,7.5819e+04,262.9202,132.5682,1.6188e+04,-1.6080e+04
0.6310,7.9433e-04,0.0063,5.8452e+03,1.4370e+03,6.6553e+03,1.4048e+03,74.8924,52.2721,1.8664e+04,98.6545,4.8933e+03,2.6175e+04,7.4694e+04,276.8725,119.9645,1.6858e+04,-1.6742e+04
0.6310,7.9433e-04,0.0126,5.8352e+03,1.4315e+03,6.6861e+03,1.4256e+03,78.8372,49.8136,1.8223e+04,91.7294,4.5340e+03,2.6678e+04,7.4102e+04,284.3737,113.4154,1.7219e+04,-1.7099e+04
0.6310,7.9433e-04,0.0251,5.8297e+03,1.4291e+03,6.7011e+03,1.4359e+03,81.1639,48.8006,1.8000e+04,88.1620,4.3466e+03,2.6942e+04,7.3798e+04,288.2708,110.0785,1.7407e+04,-1.7286e+04
0.6310,7.9433e-04,0.0501,5.8268e+03,1.4279e+03,6.7085e+03,1.4410e+03,82.4323,48.3546,1.7887e+04,86.3488,4.2503e+03,2.7079e+04,7.3645e+04,290.2659,108.4022,1.7504e+04,-1.7382e+04
0.6310,7.9433e-04,0.1000,5.8252e+03,1.4273e+03,6.7122e+03,1.4435e+03,83.0914,48.1424,1.7831e+04,85.4345,4.2013e+03,2.7147e+04,7.3568e+04,291.2734,107.5579,1.7552e+04,-1.7431e+04
0.6310,0.0016,1.0000e-04,4.8137e+03,1.1664e+03,5.5881e+03,863.5202,213.3357,256.4438,3.5367e+04,329.2566,1.6837e+04,1.1206e+04,9.5452e+04,62.4713,372.4987,4.8640e+03,-4.8471e+03
0.0100,0.0126,1.9953e-04,5.5153e+03,1.5352e+03,5.8615e+03,956.0251,199.4914,235.0346,3.8606e+04,269.6113,1.3379e+04,236.1677,1.4059e+03,108.3817,297.8376,8.3158e+03,-8.3118e+03
0.6310,0.0016,1.9953e-04,5.4885e+03,1.5224e+03,5.8222e+03,941.2128,182.5639,215.9739,3.1001e+04,277.6551,1.3782e+04,1.4526e+04,9.0062e+04,101.0693,306.7602,7.9237e+03,-7.8971e+03
0.6310,0.0016,3.9811e-04,5.7906e+03,1.5634e+03,6.1377e+03,1.0819e+03,137.0844,160.0856,2.5868e+04,209.0566,1.0325e+04,1.8654e+04,8.3715e+04,164.9003,231.8836,1.1393e+04,-1.1343e+04
0.6310,0.0016,7.9433e-04,5.8117e+03,1.5081e+03,6.4763e+03,1.2718e+03,92.4319,107.7602,2.1113e+04,144.2833,7.1991e+03,2.2372e+04,7.7676e+04,229.4487,165.3085,1.4534e+04,-1.4454e+04
0.6310,0.0016,0.0016,5.7442e+03,1.4704e+03,6.7514e+03,1.4432e+03,61.0404,69.2885,1.7476e+04,96.8194,4.8504e+03,2.5078e+04,7.2900e+04,279.0452,118.5420,1.6897e+04,-1.6788e+04
0.6310,0.0016,0.0032,5.6735e+03,1.4557e+03,6.9147e+03,1.5429e+03,46.2484,45.4776,1.5098e+04,67.5683,3.3230e+03,2.6792e+04,6.9681e+04,311.3273,91.5271,1.8433e+04,-1.8307e+04
0.6310,0.0016,0.0063,5.6226e+03,1.4522e+03,6.9890e+03,1.5842e+03,42.6590,32.5609,1.3712e+04,51.3105,2.4279e+03,2.7777e+04,6.7757e+04,330.1767,77.6856,1.9334e+04,-1.9198e+04
0.6310,0.0016,0.0126,5.5909e+03,1.4523e+03,7.0179e+03,1.5986e+03,42.9609,26.1900,1.2956e+04,42.7565,1.9395e+03,2.8304e+04,6.6690e+04,340.4344,70.9208,1.9824e+04,-1.9685e+04
0.6310,0.0016,0.0251,5.5729e+03,1.4529e+03,7.0291e+03,1.6033e+03,43.7999,23.1970,1.2561e+04,38.3703,1.6840e+03,2.8575e+04,6.6125e+04,345.7986,67.6297,2.0080e+04,-1.9940e+04
0.6310,0.0016,0.0501,5.5633e+03,1.4534e+03,7.0337e+03,1.6048e+03,44.4093,21.8025,1.2357e+04,36.1509,1.5529e+03,2.8712e+04,6.5832e+04,348.5418,66.0169,2.0211e+04,-2.0072e+04
0.6310,0.0016,0.1000,5.5582e+03,1.4537e+03,7.0357e+03,1.6053e+03,44.7658,21.1407,1.2253e+04,35.0333,1.4868e+03,2.8781e+04,6.5683e+04,349.9307,65.2193,2.0277e+04,-2.0138e+04
0.0100,0.0126,3.9811e-04,5.7602e+03,1.5604e+03,6.2534e+03,1.1362e+03,161.6898,180.9345,3.8654e+04,189.8431,9.4248e+03,307.0311,1.2847e+03,184.0434,212.2628,1.2282e+04,-1.2255e+04
0.6310,0.0032,1.0000e-04,4.8329e+03,1.1772e+03,5.5940e+03,865.1846,218.4096,262.1970,3.5253e+04,327.9752,1.6760e+04,1.1281e+04,9.5307e+04,63.3602,370.8127,4.9395e+03,-4.9260e+03
0.6310,0.0032,1.9953e-04,5.5072e+03,1.5305e+03,5.8442e+03,949.4277,191.7418,225.9711,3.0625e+04,273.2095,1.3558e+04,1.4745e+04,8.9574e+04,105.1229,301.8447,8.1459e+03,-8.1243e+03
0.6310,0.0032,3.9811e-04,5.7779e+03,1.5615e+03,6.2002e+03,1.1111e+03,149.8674,170.6433,2.4963e+04,198.5401,9.8307e+03,1.9074e+04,8.2503e+04,175.3658,221.1377,1.1885e+04,-1.1839e+04
0.6310,0.0032,7.9433e-04,5.7526e+03,1.5058e+03,6.6058e+03,1.3409e+03,106.0928,115.2142,1.9438e+04,126.8109,6.3687e+03,2.2923e+04,7.5370e+04,247.5960,148.0933,1.5364e+04,-1.5285e+04
0.6310,0.0032,0.0016,5.6345e+03,1.4752e+03,6.9447e+03,1.5426e+03,71.7560,72.2166,1.4879e+04,73.8929,3.6967e+03,2.5600e+04,6.9264e+04,304.2950,97.3747,1.8052e+04,-1.7942e+04
0.6310,0.0032,0.0032,5.5149e+03,1.4674e+03,7.1253e+03,1.6316e+03,50.0881,43.9075,1.1578e+04,41.3991,1.9144e+03,2.7141e+04,6.4716e+04,342.1373,70.0131,1.9844e+04,-1.9716e+04
0.6310,0.0032,0.0063,5.4212e+03,1.4674e+03,7.1718e+03,1.6370e+03,38.7983,27.3468,9.4041e+03,23.4836,856.7865,2.7877e+04,6.1666e+04,364.6493,57.7930,2.0906e+04,-2.0774e+04
0.6310,0.0032,0.0126,5.3555e+03,1.4697e+03,7.1649e+03,1.6296e+03,33.5894,18.5714,8.0853e+03,14.1247,287.1657,2.8155e+04,5.9803e+04,376.9351,52.5740,2.1485e+04,-2.1353e+04
0.6310,0.0032,0.0251,5.3134e+03,1.4717e+03,7.1436e+03,1.6241e+03,31.2959,14.3636,7.3143e+03,9.3910,94.2577,2.8228e+04,5.8711e+04,383.2901,50.2644,2.1784e+04,-2.1653e+04
0.6310,0.0032,0.0501,5.2889e+03,1.4727e+03,7.1264e+03,1.6196e+03,30.2951,12.4880,6.8860e+03,7.0274,198.2994,2.8237e+04,5.8106e+04,386.5064,49.1843,2.1933e+04,-2.1803e+04
0.0100,0.0126,7.9433e-04,5.6933e+03,1.5063e+03,6.7223e+03,1.4005e+03,121.4178,123.8531,3.8711e+04,112.2602,5.6700e+03,368.5571,1.1557e+03,262.9347,133.9738,1.6055e+04,-1.5992e+04
0.6310,0.0032,0.1000,5.2755e+03,1.4732e+03,7.1155e+03,1.6168e+03,29.8435,11.6640,6.6572e+03,5.8520,267.0536,2.8232e+04,5.7782e+04,388.1221,48.6599,2.2008e+04,-2.1878e+04
0.6310,0.0063,1.0000e-04,4.8422e+03,1.1826e+03,5.5971e+03,866.0994,221.0966,265.5485,3.5191e+04,327.2901,1.6720e+04,1.1321e+04,9.5230e+04,63.8427,369.9185,4.9771e+03,-4.9679e+03
0.6310,0.0063,1.9953e-04,5.5153e+03,1.5348e+03,5.8563e+03,954.0402,196.7974,231.8449,3.0419e+04,270.8043,1.3440e+04,1.4864e+04,8.9306e+04,107.3344,299.2045,8.2596e+03,-8.2466e+03
0.6310,0.0063,3.9811e-04,5.7679e+03,1.5610e+03,6.2360e+03,1.1281e+03,157.4793,177.2447,2.4454e+04,192.7940,9.5645e+03,1.9290e+04,8.1816e+04,181.1116,215.2920,1.2147e+04,-1.2110e+04
0.6310,0.0063,7.9433e-04,5.7152e+03,1.5061e+03,6.6831e+03,1.3814e+03,115.7251,120.6244,1.8452e+04,117.2359,5.9134e+03,2.3170e+04,7.3998e+04,257.6535,138.7610,1.5816e+04,-1.5744e+04
0.6310,0.0063,0.0016,5.5633e+03,1.4786e+03,7.0598e+03,1.5943e+03,83.0852,75.6642,1.3232e+04,61.3982,3.0524e+03,2.5728e+04,6.6933e+04,318.5241,86.4176,1.8694e+04,-1.8589e+04
0.6310,0.0063,0.0032,5.4052e+03,1.4704e+03,7.2275e+03,1.6534e+03,63.1181,45.1460,9.1182e+03,27.1726,1.1133e+03,2.6984e+04,6.1217e+04,359.9389,60.1817,2.0642e+04,-2.0524e+04
0.6310,0.0063,0.0063,5.2694e+03,1.4679e+03,7.2114e+03,1.6295e+03,53.5801,26.3654,6.1472e+03,8.1650,114.3081,2.7312e+04,5.7028e+04,384.9767,49.8414,2.1820e+04,-2.1695e+04
0.6310,0.0063,0.0126,5.1485e+03,1.4665e+03,7.0738e+03,1.6092e+03,50.8691,16.2197,3.9843e+03,2.0719,682.2285,2.7031e+04,5.3905e+04,398.2545,45.7065,2.2430e+04,-2.2305e+04
0.6310,0.0063,0.0251,5.0538e+03,1.4626e+03,6.9332e+03,1.6002e+03,51.5826,11.5846,2.6114e+03,6.5425,966.8187,2.6578e+04,5.1742e+04,404.6844,43.8939,2.2713e+04,-2.2595e+04
0.0100,1.0000e-04,0.0501,5.5709e+03,1.4960e+03,5.7220e+03,889.7658,206.9143,191.9844,3.8577e+04,292.4101,1.4530e+04,227.2561,1.4586e+03,87.2990,322.6915,7.1685e+03,-7.1580e+03
0.0100,0.0126,0.0016,5.5222e+03,1.4797e+03,7.1149e+03,1.6126e+03,90.5922,78.0506,3.8770e+04,54.8779,2.7002e+03,407.4951,1.0353e+03,326.1699,81.0462,1.9043e+04,-1.8945e+04
0.6310,0.0063,0.0501,4.9922e+03,1.4589e+03,6.8361e+03,1.6014e+03,52.9652,9.8349,1.9570e+03,8.7438,1.0987e+03,2.6219e+04,5.0416e+04,407.7284,43.0659,2.2844e+04,-2.2729e+04
0.6310,0.0063,0.1000,4.9563e+03,1.4562e+03,6.7797e+03,1.6012e+03,54.0700,9.2614,1.7412e+03,9.7911,1.1601e+03,2.5992e+04,4.9671e+04,409.1699,42.6727,2.2905e+04,-2.2791e+04
0.6310,0.0126,1.0000e-04,4.8467e+03,1.1853e+03,5.5987e+03,866.5798,222.4635,267.3480,3.5160e+04,326.9352,1.6701e+04,1.1343e+04,9.5190e+04,64.0930,369.4552,4.9940e+03,-4.9897e+03
0.6310,0.0126,1.9953e-04,5.5191e+03,1.5370e+03,5.8627e+03,956.4804,199.4537,234.9646,3.0310e+04,269.5521,1.3381e+04,1.4926e+04,8.9166e+04,108.4880,297.8322,8.3139e+03,-8.3103e+03
0.6310,0.0126,3.9811e-04,5.7621e+03,1.5610e+03,6.2552e+03,1.1373e+03,161.6483,180.8632,2.4184e+04,189.7815,9.4283e+03,1.9402e+04,8.1450e+04,184.1406,212.2460,1.2278e+04,-1.2251e+04
0.6310,0.0126,7.9433e-04,5.6942e+03,1.5066e+03,6.7256e+03,1.4033e+03,121.3974,123.8114,1.7914e+04,112.2125,5.6764e+03,2.3285e+04,7.3245e+04,262.9797,133.9189,1.6048e+04,-1.5986e+04
0.6310,0.0126,0.0016,5.5222e+03,1.4802e+03,7.1219e+03,1.6188e+03,90.6324,78.0611,1.2285e+04,54.8728,2.7111e+03,2.5735e+04,6.5583e+04,326.1218,80.9268,1.9031e+04,-1.8935e+04
0.6310,0.0126,0.0032,5.3410e+03,1.4691e+03,7.2700e+03,1.6533e+03,73.2378,46.4284,7.6252e+03,19.6280,677.2150,2.6766e+04,5.9072e+04,369.7308,55.7584,2.1078e+04,-2.0967e+04
0.6310,0.0126,0.0063,5.1616e+03,1.4614e+03,7.1430e+03,1.6192e+03,67.2225,26.4622,3.9590e+03,1.1114,561.9834,2.6637e+04,5.3778e+04,396.0987,46.3994,2.2304e+04,-2.2187e+04
0.6310,0.0126,0.0126,4.9593e+03,1.4479e+03,6.8336e+03,1.6198e+03,70.7546,16.0781,1.8573e+03,9.6806,1.1240e+03,2.5566e+04,4.9125e+04,409.0407,42.7697,2.2864e+04,-2.2758e+04
0.0100,0.0126,0.0032,5.3434e+03,1.4682e+03,7.2560e+03,1.6434e+03,73.0312,46.3338,3.8827e+04,19.5170,658.1936,424.3029,933.1353,369.9489,55.9408,2.1098e+04,-2.0984e+04
0.6310,0.0126,0.0251,4.7787e+03,1.4243e+03,6.5518e+03,1.6236e+03,78.1357,11.8694,3.2790e+03,13.6174,1.3333e+03,2.4353e+04,4.5611e+04,414.4527,41.3305,2.3069e+04,-2.2973e+04
0.6310,0.0126,0.0501,4.6536e+03,1.4004e+03,6.3626e+03,1.6165e+03,84.3231,10.6476,4.7901e+03,15.1970,1.4021e+03,2.3480e+04,4.3397e+04,416.6161,40.7445,2.3134e+04,-2.3046e+04
0.6310,0.0126,0.1000,4.5796e+03,1.3832e+03,6.2520e+03,1.6065e+03,88.2345,10.4215,5.6994e+03,15.8240,1.4246e+03,2.2959e+04,4.2145e+04,417.4671,40.4916,2.3154e+04,-2.3070e+04
0.6310,0.0251,1.0000e-04,4.8486e+03,1.1867e+03,5.5995e+03,866.8165,223.1541,268.2290,3.5144e+04,326.7549,1.6693e+04,1.1353e+04,9.5169e+04,64.2190,369.2189,4.9995e+03,-5.0008e+03
0.6310,0.0251,1.9953e-04,5.5210e+03,1.5383e+03,5.8659e+03,957.7142,200.8195,236.5045,3.0255e+04,268.9107,1.3353e+04,1.4961e+04,8.9094e+04,109.0867,297.1380,8.3374e+03,-8.3426e+03
0.6310,0.0251,3.9811e-04,5.7589e+03,1.5611e+03,6.2652e+03,1.1420e+03,163.8442,182.6976,2.4044e+04,188.2403,9.3610e+03,1.9459e+04,8.1261e+04,185.6932,210.6908,1.2341e+04,-1.2324e+04
0.6310,0.0251,7.9433e-04,5.6830e+03,1.5069e+03,6.7479e+03,1.4146e+03,124.4864,125.4992,1.7632e+04,109.6409,5.5565e+03,2.3339e+04,7.2849e+04,265.7125,131.4439,1.6164e+04,-1.6111e+04
0.6310,0.0251,0.0016,5.5002e+03,1.4806e+03,7.1539e+03,1.6303e+03,94.9460,79.4424,1.1775e+04,51.5292,2.5351e+03,2.5722e+04,6.4852e+04,330.0677,78.1948,1.9204e+04,-1.9114e+04
0.6310,0.0251,0.0032,5.3059e+03,1.4671e+03,7.2882e+03,1.6507e+03,79.3167,47.2267,6.8031e+03,15.6963,448.7208,2.6609e+04,5.7876e+04,374.9187,53.6665,2.1309e+04,-2.1202e+04
0.6310,0.0251,0.0063,5.0891e+03,1.4543e+03,7.0634e+03,1.6209e+03,76.3744,26.8376,2.7613e+03,4.4389,800.7180,2.6095e+04,5.1731e+04,401.7893,44.7840,2.2541e+04,-2.2432e+04
0.0100,0.0126,0.0063,5.1692e+03,1.4605e+03,7.1287e+03,1.6096e+03,66.6729,26.2560,3.8877e+04,0.9729,593.3452,423.1730,851.0172,396.5536,46.5848,2.2337e+04,-2.2218e+04
0.6310,0.0251,0.0126,4.8083e+03,1.4233e+03,6.6214e+03,1.6377e+03,85.8872,16.8678,3.2033e+03,13.2006,1.2931e+03,2.4330e+04,4.5829e+04,413.8907,41.5101,2.3026e+04,-2.2935e+04
0.6310,0.0251,0.0251,4.5616e+03,1.3643e+03,6.2405e+03,1.6150e+03,99.0941,13.3834,6.3205e+03,16.4246,1.4303e+03,2.2549e+04,4.1348e+04,418.2906,40.2728,2.3155e+04,-2.3080e+04
0.6310,0.0251,0.0501,4.5557e+03,1.3143e+03,6.1677e+03,1.5410e+03,104.6470,12.1117,7.1991e+03,20.7386,1.5564e+03,2.2211e+04,4.0050e+04,424.5190,39.7220,2.3368e+04,-2.3128e+04
0.6310,0.0251,0.1000,4.5412e+03,1.2800e+03,6.1261e+03,1.5021e+03,107.6538,12.2029,7.7265e+03,22.7472,1.5780e+03,2.1975e+04,3.9307e+04,427.4394,39.6171,2.3443e+04,-2.3097e+04
0.6310,0.0501,1.0000e-04,4.8495e+03,1.1875e+03,5.5999e+03,866.9277,223.4995,268.6316,3.5136e+04,326.6643,1.6690e+04,1.1359e+04,9.5159e+04,64.2829,369.1006,4.9997e+03,-5.0064e+03
0.6310,0.0501,1.9953e-04,5.5220e+03,1.5389e+03,5.8675e+03,958.3246,201.5173,237.2542,3.0227e+04,268.5883,1.3340e+04,1.4979e+04,8.9058e+04,109.3892,296.7910,8.3476e+03,-8.3588e+03
0.6310,0.0501,3.9811e-04,5.7574e+03,1.5611e+03,6.2702e+03,1.1444e+03,164.9730,183.6112,2.3973e+04,187.4594,9.3283e+03,1.9490e+04,8.1165e+04,186.4892,209.9146,1.2370e+04,-1.2360e+04
0.6310,0.0501,7.9433e-04,5.6773e+03,1.5071e+03,6.7594e+03,1.4203e+03,126.1008,126.3580,1.7487e+04,108.3398,5.4973e+03,2.3366e+04,7.2645e+04,267.1012,130.1993,1.6219e+04,-1.6174e+04
0.6310,0.0501,0.0016,5.4887e+03,1.4808e+03,7.1702e+03,1.6358e+03,97.2613,80.1786,1.1508e+04,49.8387,2.4464e+03,2.5709e+04,6.4470e+04,332.0738,76.8293,1.9291e+04,-1.9206e+04
0.6310,0.0501,0.0032,5.2873e+03,1.4656e+03,7.2959e+03,1.6495e+03,82.6528,47.6685,6.3691e+03,13.6882,334.0586,2.6514e+04,5.7239e+04,377.5884,52.6473,2.1426e+04,-2.1323e+04
0.0100,0.0126,0.0126,4.9723e+03,1.4481e+03,6.8282e+03,1.6133e+03,69.8006,15.8219,3.8927e+04,10.0873,1.1687e+03,406.9894,779.1564,409.7062,42.8902,2.2912e+04,-2.2801e+04
0.6310,0.0501,0.0063,5.0450e+03,1.4490e+03,7.0079e+03,1.6259e+03,81.7855,27.1695,2.2607e+03,6.4620,915.8657,2.5745e+04,5.0551e+04,404.6139,44.0095,2.2653e+04,-2.2551e+04
0.6310,0.0501,0.0126,4.7081e+03,1.4017e+03,6.4812e+03,1.6452e+03,95.3798,17.7138,4.5374e+03,14.7405,1.3480e+03,2.3524e+04,4.3851e+04,416.0074,40.9597,2.3074e+04,-2.2996e+04
0.6310,0.0501,0.0251,4.5808e+03,1.3232e+03,6.2027e+03,1.5563e+03,107.3847,13.7238,6.9727e+03,21.0480,1.5345e+03,2.2349e+04,4.0345e+04,424.9841,39.7553,2.3348e+04,-2.3104e+04
0.6310,0.0501,0.0501,4.5468e+03,1.2563e+03,6.1074e+03,1.4832e+03,113.0302,13.0716,8.0262e+03,25.3888,1.5327e+03,2.1897e+04,3.8850e+04,431.2861,39.5891,2.3447e+04,-2.2999e+04
0.6310,0.0501,0.1000,4.4709e+03,1.2153e+03,6.0144e+03,1.4600e+03,118.1999,13.7667,8.9873e+03,27.5690,1.6576e+03,2.1369e+04,3.7575e+04,434.4469,39.5783,2.3658e+04,-2.3026e+04
0.6310,0.1000,1.0000e-04,4.8499e+03,1.1879e+03,5.6001e+03,866.9797,223.6670,268.8142,3.5132e+04,326.6177,1.6689e+04,1.1362e+04,9.5155e+04,64.3185,369.0426,4.9984e+03,-5.0092e+03
0.6310,0.1000,1.9953e-04,5.5225e+03,1.5392e+03,5.8684e+03,958.6254,201.8712,237.6252,3.0213e+04,268.4282,1.3334e+04,1.4988e+04,8.9040e+04,109.5391,296.6182,8.3520e+03,-8.3668e+03
0.6310,0.1000,3.9811e-04,5.7567e+03,1.5611e+03,6.2728e+03,1.1456e+03,165.5452,184.0718,2.3938e+04,187.0657,9.3127e+03,1.9506e+04,8.1117e+04,186.8983,209.5333,1.2383e+04,-1.2378e+04
0.6310,0.1000,7.9433e-04,5.6744e+03,1.5071e+03,6.7652e+03,1.4232e+03,126.9264,126.7890,1.7414e+04,107.6855,5.4685e+03,2.3380e+04,7.2542e+04,267.8022,129.5771,1.6245e+04,-1.6205e+04
0.6310,0.1000,0.0016,5.4829e+03,1.4809e+03,7.1785e+03,1.6385e+03,98.4623,80.5523,1.1372e+04,48.9890,2.4022e+03,2.5701e+04,6.4274e+04,333.0840,76.1448,1.9332e+04,-1.9253e+04
0.0100,0.0126,0.0251,4.7928e+03,1.4252e+03,6.5498e+03,1.6203e+03,77.0578,11.6763,3.8967e+04,14.0875,1.3808e+03,387.8592,724.0749,415.1818,41.3956,2.3117e+04,-2.3020e+04
0.6310,0.1000,0.0032,5.2777e+03,1.4647e+03,7.2989e+03,1.6489e+03,84.3963,47.8916,6.1457e+03,12.6706,278.1226,2.6462e+04,5.6908e+04,378.9467,52.1443,2.1485e+04,-2.1385e+04
0.6310,0.1000,0.0063,5.0203e+03,1.4458e+03,6.9750e+03,1.6302e+03,84.7649,27.3863,2.1001e+03,7.4678,970.3844,2.5542e+04,4.9910e+04,406.0062,43.6317,2.2705e+04,-2.2608e+04
0.6310,0.1000,0.0126,4.6500e+03,1.3873e+03,6.3999e+03,1.6474e+03,100.7000,18.3168,5.3209e+03,15.4343,1.3631e+03,2.3064e+04,4.2760e+04,416.9597,40.7097,2.3083e+04,-2.3016e+04
0.6310,0.1000,0.0251,4.5970e+03,1.3008e+03,6.1877e+03,1.5254e+03,110.3577,13.7111,7.1565e+03,23.8449,1.5570e+03,2.2372e+04,4.0012e+04,429.0497,39.6397,2.3434e+04,-2.3064e+04
0.6310,0.1000,0.0501,4.5047e+03,1.2297e+03,6.0461e+03,1.4713e+03,117.9805,13.8070,8.6220e+03,28.4131,1.6702e+03,2.1640e+04,3.8016e+04,435.6684,39.5790,2.3686e+04,-2.3019e+04
0.6310,0.1000,0.1000,4.1632e+03,1.2194e+03,5.6167e+03,1.4011e+03,119.3795,14.7419,1.0497e+04,30.4593,1.5123e+03,2.0684e+04,3.5497e+04,438.6753,39.8495,2.3547e+04,-2.2836e+04
1.2589,1.0000e-04,1.0000e-04,4.4118e+03,964.5838,5.4916e+03,837.1880,152.1262,199.3499,1.0488e+05,349.4527,1.8281e+04,2.0054e+04,1.9648e+05,52.8079,403.1961,3.4178e+03,-3.4062e+03
1.2589,1.0000e-04,1.9953e-04,4.7943e+03,1.1663e+03,5.5761e+03,858.0158,136.2173,172.3863,1.0182e+05,331.8464,1.6983e+04,2.2186e+04,1.9224e+05,60.2440,375.4616,4.7166e+03,-4.7035e+03
1.2589,1.0000e-04,3.9811e-04,5.1308e+03,1.3493e+03,5.6387e+03,873.7737,145.9959,163.5947,9.9669e+04,316.5770,1.5978e+04,2.4544e+04,1.8928e+05,69.4682,353.8546,5.7215e+03,-5.7073e+03
1.2589,1.0000e-04,7.9433e-04,5.3391e+03,1.4358e+03,5.6778e+03,883.4105,167.7478,169.7983,9.8415e+04,305.9608,1.5328e+04,2.6306e+04,1.8754e+05,76.9107,339.7895,6.3722e+03,-6.3572e+03
0.0100,0.0126,0.0501,4.6677e+03,1.4021e+03,6.3616e+03,1.6154e+03,83.2094,10.5188,3.8994e+04,15.6775,1.4510e+03,373.9548,689.1655,417.3495,40.7844,2.3184e+04,-2.3094e+04
1.2589,1.0000e-04,0.0016,5.4560e+03,1.4720e+03,5.6999e+03,887.5885,185.1440,178.1903,9.7750e+04,299.5460,1.4951e+04,2.7416e+04,1.8661e+05,81.7421,331.6142,6.7485e+03,-6.7341e+03
1.2589,1.0000e-04,0.0032,5.5183e+03,1.4875e+03,5.7120e+03,889.0643,195.7445,184.4643,9.7406e+04,295.9829,1.4746e+04,2.8050e+04,1.8612e+05,84.5193,327.1656,6.9543e+03,-6.9400e+03
1.2589,1.0000e-04,0.0063,5.5509e+03,1.4947e+03,5.7183e+03,889.6648,201.5667,188.3147,9.7232e+04,294.0998,1.4637e+04,2.8393e+04,1.8587e+05,86.0207,324.8493,7.0627e+03,-7.0484e+03
1.2589,1.0000e-04,0.0126,5.5675e+03,1.4980e+03,5.7216e+03,890.0376,204.6239,190.4232,9.7144e+04,293.1322,1.4581e+04,2.8571e+04,1.8575e+05,86.8030,323.6705,7.1184e+03,-7.1051e+03
